weight,name,tags,path
0,Households With a Householder Who Is Asian Alone,race|families,data/columns/us/census/acs/C11001D/C11001D001.json
0,Family households in Households With a Householder Who Is Asian Alone,race|families,data/columns/us/census/acs/C11001D/C11001D002.json
0,Married-couple family Family households Household Type (Asian Alone) in Households With a Householder Who Is Asian Alone,race|families,data/columns/us/census/acs/C11001D/C11001D003.json
0,Other family Family households Household Type (Asian Alone) in Households With a Householder Who Is Asian Alone,race|families,data/columns/us/census/acs/C11001D/C11001D004.json
0,Nonfamily households in Households With a Householder Who Is Asian Alone,race|families,data/columns/us/census/acs/C11001D/C11001D005.json
