weight,name,tags,path
0,Margin of error for Some Other Race Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007F/moe/C14007F001.json
0,Margin of error for Enrolled in school in Some Other Race Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007F/moe/C14007F002.json
0,"Margin of error for Enrolled in nursery school, preschool, kindergarten in Some Other Race Alone Population 3 Years and Over",education|race,data/columns/us/census/acs/C14007F/moe/C14007F003.json
0,Margin of error for Enrolled in grade 1 to grade 8 in Some Other Race Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007F/moe/C14007F004.json
0,Margin of error for Enrolled in grade 9 to grade 12 in Some Other Race Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007F/moe/C14007F005.json
0,Margin of error for Enrolled in college or graduate school in Some Other Race Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007F/moe/C14007F006.json
0,Margin of error for Not enrolled in school in Some Other Race Alone Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007F/moe/C14007F007.json
