weight,name,tags,path
0,Margin of error for Workers 16 Years and Over With Earnings,commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119001.json
0,"Margin of error for $1 to $9,999 or loss in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119002.json
0,"Margin of error for $10,000 to $14,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119003.json
0,"Margin of error for $15,000 to $24,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119004.json
0,"Margin of error for $25,000 to $34,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119005.json
0,"Margin of error for $35,000 to $49,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119006.json
0,"Margin of error for $50,000 to $64,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119007.json
0,"Margin of error for $65,000 to $74,999 in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119008.json
0,"Margin of error for $75,000 or more in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119009.json
0,"Margin of error for Car, truck, or van - drove alone in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119010.json
0,"Margin of error for $1 to $9,999 or loss Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119011.json
0,"Margin of error for $10,000 to $14,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119012.json
0,"Margin of error for $15,000 to $24,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119013.json
0,"Margin of error for $25,000 to $34,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119014.json
0,"Margin of error for $35,000 to $49,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119015.json
0,"Margin of error for $50,000 to $64,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119016.json
0,"Margin of error for $65,000 to $74,999 Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119017.json
0,"Margin of error for $75,000 or more Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119018.json
0,"Margin of error for Car, truck, or van - carpooled in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119019.json
0,"Margin of error for $1 to $9,999 or loss Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119020.json
0,"Margin of error for $10,000 to $14,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119021.json
0,"Margin of error for $15,000 to $24,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119022.json
0,"Margin of error for $25,000 to $34,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119023.json
0,"Margin of error for $35,000 to $49,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119024.json
0,"Margin of error for $50,000 to $64,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119025.json
0,"Margin of error for $65,000 to $74,999 Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over With Earnings",commute|employment|income,data/columns/us/census/acs/B08119/moe/B08119026.json
