weight,name,tags,path
0,Margin of error for Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01002I/moe/B01002I001.json
0,Margin of error for Male,age|race|sex,data/columns/us/census/acs/B01002I/moe/B01002I002.json
0,Margin of error for Female,age|race|sex,data/columns/us/census/acs/B01002I/moe/B01002I003.json
