weight,name,tags,path
0,Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413001.json
0,Householder lived in owner-occupied housing units in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413002.json
0,Householder lived in renter-occupied housing units in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413003.json
0,Same house in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413004.json
0,Householder lived in owner-occupied housing units Same house Geographical Mobility in the Past Year in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413005.json
0,Householder lived in renter-occupied housing units Same house Geographical Mobility in the Past Year in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413006.json
0,Moved within same county in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413007.json
0,Householder lived in owner-occupied housing units Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413008.json
0,Householder lived in renter-occupied housing units Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413009.json
0,Moved to different county within same state in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413010.json
0,Householder lived in owner-occupied housing units Moved to different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413011.json
0,Householder lived in renter-occupied housing units Moved to different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413012.json
0,Moved to different state in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413013.json
0,Householder lived in owner-occupied housing units Moved to different state Geographical Mobility in the Past Year in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413014.json
0,Householder lived in renter-occupied housing units Moved to different state Geographical Mobility in the Past Year in Population 1 Year and Over in Households,migration|tenure,data/columns/us/census/acs/B07413/B07413015.json
