weight,name,tags,path
0,Margin of error for Total Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015001.json
0,Margin of error for Asian Indian in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015002.json
0,Margin of error for Bangladeshi in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015003.json
0,Margin of error for Bhutanese in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015004.json
0,Margin of error for Burmese in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015005.json
0,Margin of error for Cambodian in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015006.json
0,"Margin of error for Chinese, except Taiwanese in Asian Alone Population",race,data/columns/us/census/acs/B02015/moe/B02015007.json
0,Margin of error for Filipino in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015008.json
0,Margin of error for Hmong in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015009.json
0,Margin of error for Indonesian in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015010.json
0,Margin of error for Japanese in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015011.json
0,Margin of error for Korean in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015012.json
0,Margin of error for Laotian in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015013.json
0,Margin of error for Malaysian in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015014.json
0,Margin of error for Mongolian in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015015.json
0,Margin of error for Nepalese in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015016.json
0,Margin of error for Okinawan in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015017.json
0,Margin of error for Pakistani in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015018.json
0,Margin of error for Sri Lankan in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015019.json
0,Margin of error for Taiwanese in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015020.json
0,Margin of error for Thai in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015021.json
0,Margin of error for Vietnamese in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015022.json
0,"Margin of error for Other Asian, specified in Asian Alone Population",race,data/columns/us/census/acs/B02015/moe/B02015023.json
0,"Margin of error for Other Asian, not specified in Asian Alone Population",race,data/columns/us/census/acs/B02015/moe/B02015024.json
0,Margin of error for Two or more Asian in Asian Alone Population,race,data/columns/us/census/acs/B02015/moe/B02015025.json
