weight,name,tags,path
0,Population 16 Years and Over With Earnings,sex|income,data/columns/us/census/acs/B20001/B20001001.json
0,Male in Population 16 Years and Over With Earnings,sex|income,data/columns/us/census/acs/B20001/B20001002.json
0,"$1 to $2,499 or loss Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001003.json
0,"$2,500 to $4,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001004.json
0,"$5,000 to $7,499 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001005.json
0,"$7,500 to $9,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001006.json
0,"$10,000 to $12,499 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001007.json
0,"$12,500 to $14,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001008.json
0,"$15,000 to $17,499 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001009.json
0,"$17,500 to $19,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001010.json
0,"$20,000 to $22,499 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001011.json
0,"$22,500 to $24,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001012.json
0,"$25,000 to $29,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001013.json
0,"$30,000 to $34,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001014.json
0,"$35,000 to $39,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001015.json
0,"$40,000 to $44,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001016.json
0,"$45,000 to $49,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001017.json
0,"$50,000 to $54,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001018.json
0,"$55,000 to $64,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001019.json
0,"$65,000 to $74,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001020.json
0,"$75,000 to $99,999 Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001021.json
0,"$100,000 or more Male in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001022.json
0,Female in Population 16 Years and Over With Earnings,sex|income,data/columns/us/census/acs/B20001/B20001023.json
0,"$1 to $2,499 or loss Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001024.json
0,"$2,500 to $4,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001025.json
0,"$5,000 to $7,499 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001026.json
0,"$7,500 to $9,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001027.json
0,"$10,000 to $12,499 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001028.json
0,"$12,500 to $14,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001029.json
0,"$15,000 to $17,499 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001030.json
0,"$17,500 to $19,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001031.json
0,"$20,000 to $22,499 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001032.json
0,"$22,500 to $24,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001033.json
0,"$25,000 to $29,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001034.json
0,"$30,000 to $34,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001035.json
0,"$35,000 to $39,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001036.json
0,"$40,000 to $44,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001037.json
0,"$45,000 to $49,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001038.json
0,"$50,000 to $54,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001039.json
0,"$55,000 to $64,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001040.json
0,"$65,000 to $74,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001041.json
0,"$75,000 to $99,999 Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001042.json
0,"$100,000 or more Female in Population 16 Years and Over With Earnings",sex|income,data/columns/us/census/acs/B20001/B20001043.json
