weight,name,tags,path
0,Margin of error for Male,marital status|race,data/columns/us/census/acs/B12007H/moe/B12007H001.json
0,Margin of error for Female,marital status|race,data/columns/us/census/acs/B12007H/moe/B12007H002.json
