weight,name,tags,path
0,Margin of error for Total Population in the United States,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003001.json
0,Margin of error for Male Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003002.json
0,Margin of error for Female Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003003.json
0,Margin of error for Born in state of residence Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003004.json
0,Margin of error for Male Born in state of residence Place of Birth Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003005.json
0,Margin of error for Female Born in state of residence Place of Birth Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003006.json
0,Margin of error for Born in other state in the United States Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003007.json
0,Margin of error for Male Born in other state in the United States Place of Birth Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003008.json
0,Margin of error for Female Born in other state in the United States Place of Birth Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003009.json
0,Margin of error for Native; born outside the United States Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003010.json
0,Margin of error for Male Native; born outside the United States Place of Birth Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003011.json
0,Margin of error for Female Native; born outside the United States Place of Birth Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003012.json
0,Margin of error for Foreign born Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003013.json
0,Margin of error for Male Foreign born Place of Birth Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003014.json
0,Margin of error for Female Foreign born Place of Birth Population,place of birth|sex,data/columns/us/census/acs/B06003/moe/B06003015.json
