weight,name,tags,path
1,Margin of error for Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001001.json
1,Margin of error for Male in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001002.json
1,Margin of error for 18 to 24 years Male in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001003.json
1,Margin of error for Less than 9th grade Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001004.json
1,"Margin of error for 9th to 12th grade, no diploma Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001005.json
1,"Margin of error for High school graduate, GED, or alternative Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001006.json
1,"Margin of error for Some college, no degree Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001007.json
1,Margin of error for Associate's degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001008.json
1,Margin of error for Bachelor's degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001009.json
1,Margin of error for Graduate or professional degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001010.json
1,Margin of error for 25 to 34 years Male in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001011.json
1,Margin of error for Less than 9th grade Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001012.json
1,"Margin of error for 9th to 12th grade, no diploma Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001013.json
1,"Margin of error for High school graduate, GED, or alternative Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001014.json
1,"Margin of error for Some college, no degree Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001015.json
1,Margin of error for Associate's degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001016.json
1,Margin of error for Bachelor's degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001017.json
1,Margin of error for Graduate or professional degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001018.json
1,Margin of error for 35 to 44 years Male in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001019.json
1,Margin of error for Less than 9th grade Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001020.json
1,"Margin of error for 9th to 12th grade, no diploma Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001021.json
1,"Margin of error for High school graduate, GED, or alternative Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001022.json
1,"Margin of error for Some college, no degree Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001023.json
1,Margin of error for Associate's degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001024.json
1,Margin of error for Bachelor's degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001025.json
1,Margin of error for Graduate or professional degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001026.json
1,Margin of error for 45 to 64 years Male in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001027.json
1,Margin of error for Less than 9th grade Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001028.json
1,"Margin of error for 9th to 12th grade, no diploma Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001029.json
1,"Margin of error for High school graduate, GED, or alternative Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001030.json
1,"Margin of error for Some college, no degree Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001031.json
1,Margin of error for Associate's degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001032.json
1,Margin of error for Bachelor's degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001033.json
1,Margin of error for Graduate or professional degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001034.json
1,Margin of error for 65 years and over Male in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001035.json
1,Margin of error for Less than 9th grade Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001036.json
1,"Margin of error for 9th to 12th grade, no diploma Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001037.json
1,"Margin of error for High school graduate, GED, or alternative Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001038.json
1,"Margin of error for Some college, no degree Male old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001039.json
1,Margin of error for Associate's degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001040.json
1,Margin of error for Bachelor's degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001041.json
1,Margin of error for Graduate or professional degree Male old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001042.json
1,Margin of error for Female in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001043.json
1,Margin of error for 18 to 24 years Female in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001044.json
1,Margin of error for Less than 9th grade Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001045.json
1,"Margin of error for 9th to 12th grade, no diploma Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001046.json
1,"Margin of error for High school graduate, GED, or alternative Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001047.json
1,"Margin of error for Some college, no degree Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001048.json
1,Margin of error for Associate's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001049.json
1,Margin of error for Bachelor's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001050.json
1,Margin of error for Graduate or professional degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001051.json
1,Margin of error for 25 to 34 years Female in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001052.json
1,Margin of error for Less than 9th grade Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001053.json
1,"Margin of error for 9th to 12th grade, no diploma Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001054.json
1,"Margin of error for High school graduate, GED, or alternative Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001055.json
1,"Margin of error for Some college, no degree Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001056.json
1,Margin of error for Associate's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001057.json
1,Margin of error for Bachelor's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001058.json
1,Margin of error for Graduate or professional degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001059.json
1,Margin of error for 35 to 44 years Female in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001060.json
1,Margin of error for Less than 9th grade Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001061.json
1,"Margin of error for 9th to 12th grade, no diploma Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001062.json
1,"Margin of error for High school graduate, GED, or alternative Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001063.json
1,"Margin of error for Some college, no degree Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001064.json
1,Margin of error for Associate's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001065.json
1,Margin of error for Bachelor's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001066.json
1,Margin of error for Graduate or professional degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001067.json
1,Margin of error for 45 to 64 years Female in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001068.json
1,Margin of error for Less than 9th grade Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001069.json
1,"Margin of error for 9th to 12th grade, no diploma Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001070.json
1,"Margin of error for High school graduate, GED, or alternative Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001071.json
1,"Margin of error for Some college, no degree Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001072.json
1,Margin of error for Associate's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001073.json
1,Margin of error for Bachelor's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001074.json
1,Margin of error for Graduate or professional degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001075.json
1,Margin of error for 65 years and over Female in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001076.json
1,Margin of error for Less than 9th grade Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001077.json
1,"Margin of error for 9th to 12th grade, no diploma Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001078.json
1,"Margin of error for High school graduate, GED, or alternative Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001079.json
1,"Margin of error for Some college, no degree Female old in Population 18 Years and Over",age|education|sex,data/columns/us/census/acs/B15001/moe/B15001080.json
1,Margin of error for Associate's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001081.json
1,Margin of error for Bachelor's degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001082.json
1,Margin of error for Graduate or professional degree Female old in Population 18 Years and Over,age|education|sex,data/columns/us/census/acs/B15001/moe/B15001083.json
