weight,name,tags,path
0,Population 16 Years and Over,sex|employment|income,data/columns/us/census/acs/C20005/C20005001.json
0,Male in Population 16 Years and Over,sex|employment|income,data/columns/us/census/acs/C20005/C20005002.json
0,"Worked full-time, year-round in the past 12 months Male in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005003.json
0,"No earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005004.json
0,"With earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005005.json
0,"$1 to $9,999 or loss Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005006.json
0,"$10,000 to $19,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005007.json
0,"$20,000 to $29,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005008.json
0,"$30,000 to $49,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005009.json
0,"$50,000 to $74,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005010.json
0,"$75,000 or more Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005011.json
0,Other Male in Population 16 Years and Over,sex|employment|income,data/columns/us/census/acs/C20005/C20005012.json
0,No earnings Male Other Work Experience in the Past 12 Months in Population 16 Years and Over,sex|employment|income,data/columns/us/census/acs/C20005/C20005013.json
0,With earnings Male Other Work Experience in the Past 12 Months in Population 16 Years and Over,sex|employment|income,data/columns/us/census/acs/C20005/C20005014.json
0,"$1 to $9,999 or loss Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005015.json
0,"$10,000 to $19,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005016.json
0,"$20,000 to $29,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005017.json
0,"$30,000 to $49,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005018.json
0,"$50,000 to $74,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005019.json
0,"$75,000 or more Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005020.json
0,Female in Population 16 Years and Over,sex|employment|income,data/columns/us/census/acs/C20005/C20005021.json
0,"Worked full-time, year-round in the past 12 months Female in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005022.json
0,"No earnings Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005023.json
0,"With earnings Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005024.json
0,"$1 to $9,999 or loss Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005025.json
0,"$10,000 to $19,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005026.json
0,"$20,000 to $29,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005027.json
0,"$30,000 to $49,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005028.json
0,"$50,000 to $74,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005029.json
0,"$75,000 or more Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005030.json
0,Other Female in Population 16 Years and Over,sex|employment|income,data/columns/us/census/acs/C20005/C20005031.json
0,No earnings Female Other Work Experience in the Past 12 Months in Population 16 Years and Over,sex|employment|income,data/columns/us/census/acs/C20005/C20005032.json
0,With earnings Female Other Work Experience in the Past 12 Months in Population 16 Years and Over,sex|employment|income,data/columns/us/census/acs/C20005/C20005033.json
0,"$1 to $9,999 or loss Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005034.json
0,"$10,000 to $19,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005035.json
0,"$20,000 to $29,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Population 16 Years and Over",sex|employment|income,data/columns/us/census/acs/C20005/C20005036.json
