weight,name,tags,path
0,Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004001.json
0,5 to 17 years in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004002.json
0,Speak only English old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004003.json
0,Speak Spanish old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004004.json
0,"Speak English ""very well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004005.json
0,"Speak English ""well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004006.json
0,"Speak English ""not well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004007.json
0,"Speak English ""not at all"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004008.json
0,Speak other Indo-European languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004009.json
0,"Speak English ""very well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004010.json
0,"Speak English ""well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004011.json
0,"Speak English ""not well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004012.json
0,"Speak English ""not at all"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004013.json
0,Speak Asian and Pacific Island languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004014.json
0,"Speak English ""very well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004015.json
0,"Speak English ""well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004016.json
0,"Speak English ""not well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004017.json
0,"Speak English ""not at all"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004018.json
0,Speak other languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004019.json
0,"Speak English ""very well"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004020.json
0,"Speak English ""well"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004021.json
0,"Speak English ""not well"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004022.json
0,"Speak English ""not at all"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004023.json
0,18 to 64 years in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004024.json
0,Speak only English old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004025.json
0,Speak Spanish old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004026.json
0,"Speak English ""very well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004027.json
0,"Speak English ""well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004028.json
0,"Speak English ""not well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004029.json
0,"Speak English ""not at all"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004030.json
0,Speak other Indo-European languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004031.json
0,"Speak English ""very well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004032.json
0,"Speak English ""well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004033.json
0,"Speak English ""not well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004034.json
0,"Speak English ""not at all"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004035.json
0,Speak Asian and Pacific Island languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004036.json
0,"Speak English ""very well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004037.json
0,"Speak English ""well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004038.json
0,"Speak English ""not well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004039.json
0,"Speak English ""not at all"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004040.json
0,Speak other languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004041.json
0,"Speak English ""very well"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004042.json
0,"Speak English ""well"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004043.json
0,"Speak English ""not well"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004044.json
0,"Speak English ""not at all"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004045.json
0,65 years and over in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004046.json
0,Speak only English old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004047.json
0,Speak Spanish old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004048.json
0,"Speak English ""very well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004049.json
0,"Speak English ""well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004050.json
0,"Speak English ""not well"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004051.json
0,"Speak English ""not at all"" old Speak Spanish Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004052.json
0,Speak other Indo-European languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004053.json
0,"Speak English ""very well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004054.json
0,"Speak English ""well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004055.json
0,"Speak English ""not well"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004056.json
0,"Speak English ""not at all"" old Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004057.json
0,Speak Asian and Pacific Island languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004058.json
0,"Speak English ""very well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004059.json
0,"Speak English ""well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004060.json
0,"Speak English ""not well"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004061.json
0,"Speak English ""not at all"" old Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004062.json
0,Speak other languages old in Population 5 Years and Over,age|language,data/columns/us/census/acs/B16004/B16004063.json
0,"Speak English ""very well"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004064.json
0,"Speak English ""well"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004065.json
0,"Speak English ""not well"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004066.json
0,"Speak English ""not at all"" old Speak other languages Language Spoken at Home in Population 5 Years and Over",age|language,data/columns/us/census/acs/B16004/B16004067.json
