weight,name,tags,path
0,"Male in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092001.json
0,"Private for-profit wage and salary workers Male in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092002.json
0,"Employee of private company workers Male Private for-profit wage and salary workers Class of Worker and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092003.json
0,"Self-employed in own incorporated business workers Male Private for-profit wage and salary workers Class of Worker and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092004.json
0,"Private not-for-profit wage and salary workers Male in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092005.json
0,"Local government workers Male in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092006.json
0,"State government workers Male in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092007.json
0,"Federal government workers Male in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092008.json
0,"Self-employed in own not incorporated business workers and unpaid family workers Male in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092009.json
0,"Female in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092010.json
0,"Private for-profit wage and salary workers Female in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092011.json
0,"Employee of private company workers Female Private for-profit wage and salary workers Class of Worker and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092012.json
0,"Self-employed in own incorporated business workers Female Private for-profit wage and salary workers Class of Worker and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092013.json
0,"Private not-for-profit wage and salary workers Female in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092014.json
0,"Local government workers Female in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092015.json
0,"State government workers Female in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092016.json
0,"Federal government workers Female in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092017.json
0,"Self-employed in own not incorporated business workers and unpaid family workers Female in Full-time, Year-round Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24092/B24092018.json
