weight,name,tags,path
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050016.json
0,"Margin of error for Construction Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050017.json
0,"Margin of error for Manufacturing Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050018.json
0,"Margin of error for Wholesale trade Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050019.json
0,"Margin of error for Retail trade Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050020.json
0,"Margin of error for Transportation and warehousing, and utilities Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050021.json
0,"Margin of error for Information Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050022.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050023.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050024.json
0,"Margin of error for Educational services, and health care and social assistance Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050025.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050026.json
0,"Margin of error for Other services, except public administration Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050027.json
0,"Margin of error for Public administration Management, business, science, and arts occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050028.json
0,Margin of error for Service occupations in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050029.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050030.json
0,Margin of error for Construction Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050031.json
0,Margin of error for Manufacturing Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050032.json
0,Margin of error for Wholesale trade Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050033.json
0,Margin of error for Retail trade Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050034.json
0,"Margin of error for Transportation and warehousing, and utilities Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050035.json
0,Margin of error for Information Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050036.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050037.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050038.json
0,"Margin of error for Educational services, and health care and social assistance Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050039.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050040.json
0,"Margin of error for Other services, except public administration Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050041.json
0,Margin of error for Public administration Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050042.json
0,Margin of error for Sales and office occupations in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050043.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050044.json
0,Margin of error for Construction Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050045.json
0,Margin of error for Manufacturing Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050046.json
0,Margin of error for Wholesale trade Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050047.json
0,Margin of error for Retail trade Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050048.json
0,"Margin of error for Transportation and warehousing, and utilities Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050049.json
0,Margin of error for Information Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050050.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050051.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050052.json
0,"Margin of error for Educational services, and health care and social assistance Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050053.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050054.json
0,"Margin of error for Other services, except public administration Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050055.json
0,Margin of error for Public administration Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/moe/C24050056.json
0,"Margin of error for Natural resources, construction, and maintenance occupations in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050057.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050058.json
0,"Margin of error for Construction Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050059.json
0,"Margin of error for Manufacturing Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050060.json
0,"Margin of error for Wholesale trade Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050061.json
0,"Margin of error for Retail trade Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050062.json
0,"Margin of error for Transportation and warehousing, and utilities Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050063.json
0,"Margin of error for Information Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050064.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050065.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050066.json
0,"Margin of error for Educational services, and health care and social assistance Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050067.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050068.json
0,"Margin of error for Other services, except public administration Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050069.json
0,"Margin of error for Public administration Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050070.json
0,"Margin of error for Production, transportation, and material moving occupations in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050071.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050072.json
0,"Margin of error for Construction Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050073.json
0,"Margin of error for Manufacturing Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050074.json
0,"Margin of error for Wholesale trade Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050075.json
0,"Margin of error for Retail trade Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050076.json
0,"Margin of error for Transportation and warehousing, and utilities Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050077.json
0,"Margin of error for Information Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050078.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050079.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050080.json
0,"Margin of error for Educational services, and health care and social assistance Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050081.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050082.json
0,"Margin of error for Other services, except public administration Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050083.json
0,"Margin of error for Public administration Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/moe/C24050084.json
