weight,name,tags,path
0,Western Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006046.json
0,Middle and Southern Africa Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006047.json
0,"Africa, n.e.c. Africa Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/C05006/C05006048.json
0,Oceania in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006049.json
0,Australia and New Zealand Subregion Oceania Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006050.json
0,"Oceania, n.e.c. Oceania Place of Birth in Foreign-born Population Excluding Population Born at Sea",place of birth,data/columns/us/census/acs/C05006/C05006051.json
0,Americas in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006052.json
0,Latin America Americas Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006053.json
0,Caribbean Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006054.json
0,Cuba Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006055.json
0,Jamaica Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006056.json
0,Other Caribbean Americas Place of Birth Latin America Caribbean in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006057.json
0,Central America Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006058.json
0,Mexico Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006059.json
0,El Salvador Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006060.json
0,Other Central America Americas Place of Birth Latin America Central America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006061.json
0,South America Americas Place of Birth Latin America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006062.json
0,Brazil Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006063.json
0,Colombia Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006064.json
0,Other South America Americas Place of Birth Latin America South America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006065.json
0,Northern America Americas Place of Birth in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006066.json
0,Canada Americas Place of Birth Northern America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006067.json
0,Other Northern America Americas Place of Birth Northern America in Foreign-born Population Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/C05006/C05006068.json
