weight,name,tags,path
0,Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/C17020B/C17020B001.json
0,Income in the past 12 months below poverty level in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/C17020B/C17020B002.json
0,Under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/C17020B/C17020B003.json
0,18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/C17020B/C17020B004.json
0,65 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/C17020B/C17020B005.json
0,Income in the past 12 months at or above poverty level in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/C17020B/C17020B006.json
0,Under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/C17020B/C17020B007.json
0,18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/C17020B/C17020B008.json
0,65 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/C17020B/C17020B009.json
