weight,name,tags,path
1,Margin of error for Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/moe/B25034001.json
1,Margin of error for Built 2005 or later in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/moe/B25034002.json
1,Margin of error for Built 2000 to 2004 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/moe/B25034003.json
1,Margin of error for Built 1990 to 1999 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/moe/B25034004.json
1,Margin of error for Built 1980 to 1989 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/moe/B25034005.json
1,Margin of error for Built 1970 to 1979 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/moe/B25034006.json
1,Margin of error for Built 1960 to 1969 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/moe/B25034007.json
1,Margin of error for Built 1950 to 1959 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/moe/B25034008.json
1,Margin of error for Built 1940 to 1949 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/moe/B25034009.json
1,Margin of error for Built 1939 or earlier in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/moe/B25034010.json
