weight,name,tags,path
0,Margin of error for Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24012/moe/B24012001.json
0,Margin of error for Male in Civilian Employed Population 16 Years and Over With Earnings,sex|employment|income,data/columns/us/census/acs/B24012/moe/B24012002.json
0,"Margin of error for Management, business, science, and arts occupations Male in Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24012/moe/B24012003.json
0,"Margin of error for Management, business, and financial occupations Male Management, business, science, and arts occupations Occupation and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24012/moe/B24012004.json
0,"Margin of error for Management occupations Male Management, business, science, and arts occupations Occupation and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) Management, business, and financial occupations in Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24012/moe/B24012005.json
0,"Margin of error for Business and financial operations occupations Male Management, business, science, and arts occupations Occupation and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) Management, business, and financial occupations in Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24012/moe/B24012006.json
0,"Margin of error for Computer, engineering, and science occupations Male Management, business, science, and arts occupations Occupation and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24012/moe/B24012007.json
0,"Margin of error for Computer and mathematical occupations Male Management, business, science, and arts occupations Occupation and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) Computer, engineering, and science occupations in Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24012/moe/B24012008.json
0,"Margin of error for Architecture and engineering occupations Male Management, business, science, and arts occupations Occupation and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) Computer, engineering, and science occupations in Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24012/moe/B24012009.json
0,"Margin of error for Life, physical, and social science occupations Male Management, business, science, and arts occupations Occupation and Median Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) Computer, engineering, and science occupations in Civilian Employed Population 16 Years and Over With Earnings",sex|employment|income,data/columns/us/census/acs/B24012/moe/B24012010.json
