weight,name,tags,path
1,Total Population,families|children,data/columns/us/census/acs/B09019/B09019001.json
1,In households Population,families|children,data/columns/us/census/acs/B09019/B09019002.json
1,In family households In households Household Type (Including Living Alone) Population,families|children,data/columns/us/census/acs/B09019/B09019003.json
1,Householder In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019004.json
1,Male In households Household Type (Including Living Alone) In family households Relationship Householder Population,families|children,data/columns/us/census/acs/B09019/B09019005.json
1,Female In households Household Type (Including Living Alone) In family households Relationship Householder Population,families|children,data/columns/us/census/acs/B09019/B09019006.json
1,Spouse In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019007.json
1,Child In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019008.json
1,Biological child In households Household Type (Including Living Alone) In family households Relationship Child Population,families|children,data/columns/us/census/acs/B09019/B09019009.json
1,Adopted child In households Household Type (Including Living Alone) In family households Relationship Child Population,families|children,data/columns/us/census/acs/B09019/B09019010.json
1,Stepchild In households Household Type (Including Living Alone) In family households Relationship Child Population,families|children,data/columns/us/census/acs/B09019/B09019011.json
1,Grandchild In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019012.json
1,Brother or sister In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019013.json
1,Parent In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019014.json
1,Parent-in-law In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019015.json
1,Son-in-law or daughter-in-law In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019016.json
1,Other relatives In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019017.json
1,Nonrelatives In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019018.json
1,Roomer or boarder In households Household Type (Including Living Alone) In family households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/B09019/B09019019.json
1,Housemate or roommate In households Household Type (Including Living Alone) In family households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/B09019/B09019020.json
1,Unmarried partner In households Household Type (Including Living Alone) In family households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/B09019/B09019021.json
1,Foster child In households Household Type (Including Living Alone) In family households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/B09019/B09019022.json
1,Other nonrelatives In households Household Type (Including Living Alone) In family households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/B09019/B09019023.json
1,In nonfamily households In households Household Type (Including Living Alone) Population,families|children,data/columns/us/census/acs/B09019/B09019024.json
1,Householder In households Household Type (Including Living Alone) In nonfamily households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019025.json
1,Male In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Population,families|children,data/columns/us/census/acs/B09019/B09019026.json
1,Living alone In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Male Population,families|children,data/columns/us/census/acs/B09019/B09019027.json
1,Not living alone In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Male Population,families|children,data/columns/us/census/acs/B09019/B09019028.json
1,Female In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Population,families|children,data/columns/us/census/acs/B09019/B09019029.json
1,Living alone In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Female Population,families|children,data/columns/us/census/acs/B09019/B09019030.json
1,Not living alone In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Female Population,families|children,data/columns/us/census/acs/B09019/B09019031.json
1,Nonrelatives In households Household Type (Including Living Alone) In nonfamily households Relationship Population,families|children,data/columns/us/census/acs/B09019/B09019032.json
1,Roomer or boarder In households Household Type (Including Living Alone) In nonfamily households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/B09019/B09019033.json
1,Housemate or roommate In households Household Type (Including Living Alone) In nonfamily households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/B09019/B09019034.json
1,Unmarried partner In households Household Type (Including Living Alone) In nonfamily households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/B09019/B09019035.json
1,Foster child In households Household Type (Including Living Alone) In nonfamily households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/B09019/B09019036.json
1,Other nonrelatives In households Household Type (Including Living Alone) In nonfamily households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/B09019/B09019037.json
1,In group quarters Population,families|children,data/columns/us/census/acs/B09019/B09019038.json
