weight,name,tags,path
0,Two or More Races Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004GPR/B06004GPR001.json
0,Born in Puerto Rico in Two or More Races Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004GPR/B06004GPR002.json
0,Born in the United States in Two or More Races Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004GPR/B06004GPR003.json
0,Native; born elsewhere in Two or More Races Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004GPR/B06004GPR004.json
0,Foreign born in Two or More Races Population in Puerto Rico,place of birth|race,data/columns/us/census/acs/B06004GPR/B06004GPR005.json
