weight,name,tags,path
0,Asian Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004DPR/B07004DPR001.json
0,Same house 1 year ago in Asian Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004DPR/B07004DPR002.json
0,Moved within same municipio in Asian Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004DPR/B07004DPR003.json
0,Moved from different municipio in Asian Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004DPR/B07004DPR004.json
0,Moved from the United States in Asian Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004DPR/B07004DPR005.json
0,Moved from elsewhere in Asian Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004DPR/B07004DPR006.json
