weight,name,tags,path
0,Margin of error for Total Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003001.json
0,Margin of error for Afghan in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003002.json
0,Margin of error for Albanian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003003.json
0,Margin of error for Alsatian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003004.json
0,Margin of error for American in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003005.json
0,Margin of error for Arab in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003006.json
0,Margin of error for Egyptian Arab Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003007.json
0,Margin of error for Iraqi Arab Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003008.json
0,Margin of error for Jordanian Arab Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003009.json
0,Margin of error for Lebanese Arab Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003010.json
0,Margin of error for Moroccan Arab Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003011.json
0,Margin of error for Palestinian Arab Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003012.json
0,Margin of error for Syrian Arab Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003013.json
0,Margin of error for Arab in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003014.json
0,Margin of error for Other Arab Arab Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003015.json
0,Margin of error for Armenian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003016.json
0,Margin of error for Assyrian/Chaldean/Syriac in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003017.json
0,Margin of error for Australian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003018.json
0,Margin of error for Austrian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003019.json
0,Margin of error for Basque in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003020.json
0,Margin of error for Belgian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003021.json
0,Margin of error for Brazilian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003022.json
0,Margin of error for British in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003023.json
0,Margin of error for Bulgarian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003024.json
0,Margin of error for Cajun in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003025.json
0,Margin of error for Canadian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003026.json
0,Margin of error for Carpatho Rusyn in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003027.json
0,Margin of error for Celtic in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003028.json
0,Margin of error for Croatian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003029.json
0,Margin of error for Cypriot in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003030.json
0,Margin of error for Czech in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003031.json
0,Margin of error for Czechoslovakian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003032.json
0,Margin of error for Danish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003033.json
0,Margin of error for Dutch in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003034.json
0,Margin of error for Eastern European in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003035.json
0,Margin of error for English in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003036.json
0,Margin of error for Estonian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003037.json
0,Margin of error for European in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003038.json
0,Margin of error for Finnish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003039.json
0,Margin of error for French (except Basque) in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003040.json
0,Margin of error for French Canadian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003041.json
0,Margin of error for German in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003042.json
0,Margin of error for German Russian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003043.json
0,Margin of error for Greek in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003044.json
0,Margin of error for Guyanese in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003045.json
0,Margin of error for Hungarian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003046.json
0,Margin of error for Icelander in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003047.json
0,Margin of error for Iranian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003048.json
0,Margin of error for Irish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003049.json
0,Margin of error for Israeli in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003050.json
0,Margin of error for Italian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003051.json
0,Margin of error for Latvian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003052.json
0,Margin of error for Lithuanian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003053.json
0,Margin of error for Luxemburger in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003054.json
0,Margin of error for Macedonian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003055.json
0,Margin of error for Maltese in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003056.json
0,Margin of error for New Zealander in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003057.json
0,Margin of error for Northern European in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003058.json
0,Margin of error for Norwegian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003059.json
0,Margin of error for Pennsylvania German in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003060.json
0,Margin of error for Polish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003061.json
0,Margin of error for Portuguese in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003062.json
0,Margin of error for Romanian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003063.json
0,Margin of error for Russian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003064.json
0,Margin of error for Scandinavian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003065.json
0,Margin of error for Scotch-Irish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003066.json
0,Margin of error for Scottish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003067.json
0,Margin of error for Serbian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003068.json
0,Margin of error for Slavic in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003069.json
0,Margin of error for Slovak in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003070.json
0,Margin of error for Slovene in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003071.json
0,Margin of error for Soviet Union in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003072.json
0,Margin of error for Subsaharan African in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003073.json
0,Margin of error for Cape Verdean Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003074.json
0,Margin of error for Ethiopian Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003075.json
0,Margin of error for Ghanaian Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003076.json
0,Margin of error for Kenyan Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003077.json
0,Margin of error for Liberian Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003078.json
0,Margin of error for Nigerian Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003079.json
0,Margin of error for Senegalese Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003080.json
0,Margin of error for Sierra Leonean Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003081.json
0,Margin of error for Somalian Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003082.json
0,Margin of error for South African Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003083.json
0,Margin of error for Sudanese Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003084.json
0,Margin of error for Ugandan Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003085.json
0,Margin of error for Zimbabwean Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003086.json
0,Margin of error for African Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003087.json
0,Margin of error for Other Subsaharan African Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003088.json
0,Margin of error for Swedish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/moe/B04003089.json
