weight,name,tags,path
0,Margin of error for Panama Americas Place of Birth Latin America Central America in Foreign-born Population in Puerto Rico Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006PR/moe/B05006PR036.json
0,Margin of error for Other Central America Americas Place of Birth Latin America Central America in Foreign-born Population in Puerto Rico Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006PR/moe/B05006PR037.json
0,Margin of error for South America Americas Place of Birth Latin America in Foreign-born Population in Puerto Rico Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006PR/moe/B05006PR038.json
0,Margin of error for Argentina Americas Place of Birth Latin America South America in Foreign-born Population in Puerto Rico Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006PR/moe/B05006PR039.json
0,Margin of error for Chile Americas Place of Birth Latin America South America in Foreign-born Population in Puerto Rico Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006PR/moe/B05006PR040.json
0,Margin of error for Colombia Americas Place of Birth Latin America South America in Foreign-born Population in Puerto Rico Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006PR/moe/B05006PR041.json
0,Margin of error for Ecuador Americas Place of Birth Latin America South America in Foreign-born Population in Puerto Rico Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006PR/moe/B05006PR042.json
0,Margin of error for Peru Americas Place of Birth Latin America South America in Foreign-born Population in Puerto Rico Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006PR/moe/B05006PR043.json
0,Margin of error for Venezuela Americas Place of Birth Latin America South America in Foreign-born Population in Puerto Rico Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006PR/moe/B05006PR044.json
0,Margin of error for Other South America Americas Place of Birth Latin America South America in Foreign-born Population in Puerto Rico Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006PR/moe/B05006PR045.json
0,Margin of error for Northern America Americas Place of Birth in Foreign-born Population in Puerto Rico Excluding Population Born at Sea,place of birth,data/columns/us/census/acs/B05006PR/moe/B05006PR046.json
