weight,name,tags,path
1,Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/B12501001.json
1,Male in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/B12501002.json
1,Never married Male Marriages in the Last Year in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/B12501003.json
1,Ever married Male Marriages in the Last Year in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/B12501004.json
1,Married last year Male Marriages in the Last Year Ever married in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/B12501005.json
1,Not married last year Male Marriages in the Last Year Ever married in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/B12501006.json
1,Female in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/B12501007.json
1,Never married Female Marriages in the Last Year in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/B12501008.json
1,Ever married Female Marriages in the Last Year in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/B12501009.json
1,Married last year Female Marriages in the Last Year Ever married in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/B12501010.json
1,Not married last year Female Marriages in the Last Year Ever married in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12501/B12501011.json
