weight,name,tags,path
0,Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR001.json
0,Native in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR002.json
0,Foreign born in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR003.json
0,Naturalized U.S. citizen Foreign born Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR004.json
0,Not a U.S. citizen Foreign born Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR005.json
0,Same house 1 year ago in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR006.json
0,Native Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR007.json
0,Foreign born Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR008.json
0,Naturalized U.S. citizen Same house 1 year ago Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR009.json
0,Not a U.S. citizen Same house 1 year ago Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR010.json
0,Moved within same municipio in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR011.json
0,Native Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR012.json
0,Foreign born Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR013.json
0,Naturalized U.S. citizen Moved within same municipio Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR014.json
0,Not a U.S. citizen Moved within same municipio Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR015.json
0,Moved from different municipio in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR016.json
0,Native Moved from different municipio Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR017.json
0,Foreign born Moved from different municipio Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR018.json
0,Naturalized U.S. citizen Moved from different municipio Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR019.json
0,Not a U.S. citizen Moved from different municipio Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR020.json
0,Moved from the United States in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR021.json
0,Native Moved from the United States Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR022.json
0,Foreign born Moved from the United States Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR023.json
0,Naturalized U.S. citizen Moved from the United States Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR024.json
0,Not a U.S. citizen Moved from the United States Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR025.json
0,Moved from elsewhere in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR026.json
0,Native Moved from elsewhere Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR027.json
0,Foreign born Moved from elsewhere Geographical Mobility in the Past Year in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR028.json
0,Naturalized U.S. citizen Moved from elsewhere Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR029.json
0,Not a U.S. citizen Moved from elsewhere Geographical Mobility in the Past Year Foreign born Citizenship Status in Population 1 Year and Over in Puerto Rico,migration|citizenship,data/columns/us/census/acs/B07007PR/B07007PR030.json
