weight,name,tags,path
0,Margin of error for Total Population,race,data/columns/us/census/acs/B02003/moe/B02003001.json
0,Margin of error for Population of one race,race,data/columns/us/census/acs/B02003/moe/B02003002.json
0,Margin of error for White alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/moe/B02003003.json
0,Margin of error for Black or African American alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/moe/B02003004.json
0,Margin of error for American Indian and Alaska Native alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/moe/B02003005.json
0,Margin of error for Asian alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/moe/B02003006.json
0,Margin of error for Native Hawaiian and Other Pacific Islander alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/moe/B02003007.json
0,Margin of error for Some other race alone Population of one race Detailed Race,race,data/columns/us/census/acs/B02003/moe/B02003008.json
0,Margin of error for Population of two or more races,race,data/columns/us/census/acs/B02003/moe/B02003009.json
0,Margin of error for Population of two races Population of two or more races Detailed Race,race,data/columns/us/census/acs/B02003/moe/B02003010.json
0,Margin of error for White; Black or African American Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/moe/B02003011.json
0,Margin of error for White; American Indian and Alaska Native Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/moe/B02003012.json
0,Margin of error for White; Asian Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/moe/B02003013.json
0,Margin of error for White; Native Hawaiian and Other Pacific Islander Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/moe/B02003014.json
0,Margin of error for White; Some other race Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/moe/B02003015.json
0,Margin of error for Black or African American; American Indian and Alaska Native Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/moe/B02003016.json
0,Margin of error for Black or African American; Asian Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/moe/B02003017.json
0,Margin of error for Black or African American; Native Hawaiian and Other Pacific Islander Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/moe/B02003018.json
0,Margin of error for Black or African American; Some other race Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/moe/B02003019.json
0,Margin of error for American Indian and Alaska Native; Asian Population of two or more races Detailed Race Population of two races,race,data/columns/us/census/acs/B02003/moe/B02003020.json
