weight,name,tags,path
1,Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003C/B25003C001.json
1,Owner occupied in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003C/B25003C002.json
1,Renter occupied in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003C/B25003C003.json
