weight,name,tags,path
1,Margin of error for Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003C/moe/B25003C001.json
1,Margin of error for Owner occupied in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003C/moe/B25003C002.json
1,Margin of error for Renter occupied in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003C/moe/B25003C003.json
