weight,name,tags,path
0,Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020001.json
0,Owner occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020002.json
0,1 room Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020003.json
0,2 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020004.json
0,3 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020005.json
0,4 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020006.json
0,5 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020007.json
0,6 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020008.json
0,7 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020009.json
0,8 rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020010.json
0,9 or more rooms Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020011.json
0,Renter occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020012.json
0,1 room Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020013.json
0,2 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020014.json
0,3 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020015.json
0,4 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020016.json
0,5 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020017.json
0,6 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020018.json
0,7 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020019.json
0,8 rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020020.json
0,9 or more rooms Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25020/B25020021.json
