weight,name,tags,path
0,Margin of error for Population 15 Years and Over in Puerto Rico,place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR001.json
0,Margin of error for No income in Population 15 Years and Over in Puerto Rico,place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR002.json
0,Margin of error for With income in Population 15 Years and Over in Puerto Rico,place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR003.json
0,"Margin of error for $1 to $9,999 or loss With income Place of Birth in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR004.json
0,"Margin of error for $10,000 to $14,999 With income Place of Birth in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR005.json
0,"Margin of error for $15,000 to $24,999 With income Place of Birth in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR006.json
0,"Margin of error for $25,000 to $34,999 With income Place of Birth in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR007.json
0,"Margin of error for $35,000 to $49,999 With income Place of Birth in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR008.json
0,"Margin of error for $50,000 to $64,999 With income Place of Birth in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR009.json
0,"Margin of error for $65,000 to $74,999 With income Place of Birth in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR010.json
0,"Margin of error for $75,000 or more With income Place of Birth in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR011.json
0,Margin of error for Born in Puerto Rico in Population 15 Years and Over in Puerto Rico,place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR012.json
0,Margin of error for No income Born in Puerto Rico Place of Birth in Population 15 Years and Over in Puerto Rico,place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR013.json
0,Margin of error for With income Born in Puerto Rico Place of Birth in Population 15 Years and Over in Puerto Rico,place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR014.json
0,"Margin of error for $1 to $9,999 or loss Born in Puerto Rico Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR015.json
0,"Margin of error for $10,000 to $14,999 Born in Puerto Rico Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR016.json
0,"Margin of error for $15,000 to $24,999 Born in Puerto Rico Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR017.json
0,"Margin of error for $25,000 to $34,999 Born in Puerto Rico Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR018.json
0,"Margin of error for $35,000 to $49,999 Born in Puerto Rico Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR019.json
0,"Margin of error for $50,000 to $64,999 Born in Puerto Rico Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR020.json
0,"Margin of error for $65,000 to $74,999 Born in Puerto Rico Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR021.json
0,"Margin of error for $75,000 or more Born in Puerto Rico Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR022.json
0,Margin of error for Born in the United States in Population 15 Years and Over in Puerto Rico,place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR023.json
0,Margin of error for No income Born in the United States Place of Birth in Population 15 Years and Over in Puerto Rico,place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR024.json
0,Margin of error for With income Born in the United States Place of Birth in Population 15 Years and Over in Puerto Rico,place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR025.json
0,"Margin of error for $1 to $9,999 or loss Born in the United States Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR026.json
0,"Margin of error for $10,000 to $14,999 Born in the United States Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR027.json
0,"Margin of error for $15,000 to $24,999 Born in the United States Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR028.json
0,"Margin of error for $25,000 to $34,999 Born in the United States Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR029.json
0,"Margin of error for $35,000 to $49,999 Born in the United States Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR030.json
0,"Margin of error for $50,000 to $64,999 Born in the United States Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Puerto Rico in Population 15 Years and Over in Puerto Rico",place of birth|income,data/columns/us/census/acs/B06010PR/moe/B06010PR031.json
