weight,name,tags,path
0,Margin of error for Occupied Housing Units With a Householder Who Is Two or More Races,housing|race|families|occupancy,data/columns/us/census/acs/B25014G/moe/B25014G001.json
0,Margin of error for 1.00 or less occupants per room in Occupied Housing Units With a Householder Who Is Two or More Races,housing|race|families|occupancy,data/columns/us/census/acs/B25014G/moe/B25014G002.json
0,Margin of error for 1.01 or more occupants per room in Occupied Housing Units With a Householder Who Is Two or More Races,housing|race|families|occupancy,data/columns/us/census/acs/B25014G/moe/B25014G003.json
