weight,name,tags,path
0,Margin of error for Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007001.json
0,Margin of error for Europe  in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007002.json
0,Margin of error for Entered 2000 or later Europe  Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007003.json
0,Margin of error for Naturalized U.S. citizen Europe  Place of Birth Entered 2000 or later Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007004.json
0,Margin of error for Not a U.S. citizen Europe  Place of Birth Entered 2000 or later Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007005.json
0,Margin of error for Entered 1990 to 1999 Europe  Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007006.json
0,Margin of error for Naturalized U.S. citizen Europe  Place of Birth Entered 1990 to 1999 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007007.json
0,Margin of error for Not a U.S. citizen Europe  Place of Birth Entered 1990 to 1999 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007008.json
0,Margin of error for Entered 1980 to 1989 Europe  Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007009.json
0,Margin of error for Naturalized U.S. citizen Europe  Place of Birth Entered 1980 to 1989 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007010.json
0,Margin of error for Not a U.S. citizen Europe  Place of Birth Entered 1980 to 1989 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007011.json
0,Margin of error for Entered before 1980 Europe  Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007012.json
0,Margin of error for Naturalized U.S. citizen Europe  Place of Birth Entered before 1980 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007013.json
0,Margin of error for Not a U.S. citizen Europe  Place of Birth Entered before 1980 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007014.json
0,Margin of error for Asia in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007015.json
0,Margin of error for Entered 2000 or later Asia Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007016.json
0,Margin of error for Naturalized U.S. citizen Asia Place of Birth Entered 2000 or later Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007017.json
0,Margin of error for Not a U.S. citizen Asia Place of Birth Entered 2000 or later Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007018.json
0,Margin of error for Entered 1990 to 1999 Asia Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007019.json
0,Margin of error for Naturalized U.S. citizen Asia Place of Birth Entered 1990 to 1999 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007020.json
0,Margin of error for Not a U.S. citizen Asia Place of Birth Entered 1990 to 1999 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007021.json
0,Margin of error for Entered 1980 to 1989 Asia Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007022.json
0,Margin of error for Naturalized U.S. citizen Asia Place of Birth Entered 1980 to 1989 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007023.json
0,Margin of error for Not a U.S. citizen Asia Place of Birth Entered 1980 to 1989 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007024.json
0,Margin of error for Entered before 1980 Asia Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007025.json
0,Margin of error for Naturalized U.S. citizen Asia Place of Birth Entered before 1980 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007026.json
0,Margin of error for Not a U.S. citizen Asia Place of Birth Entered before 1980 Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007027.json
0,Margin of error for Latin America in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007028.json
0,Margin of error for Caribbean Latin America Place of Birth in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007029.json
0,Margin of error for Entered 2000 or later Latin America Place of Birth Caribbean Year of Entry in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007030.json
0,Margin of error for Naturalized U.S. citizen Latin America Place of Birth Caribbean Year of Entry Entered 2000 or later Citizenship Status in Foreign-born Population,place of birth|citizenship,data/columns/us/census/acs/B05007/moe/B05007031.json
