weight,name,tags,path
0,Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127001.json
0,Owner occupied in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127002.json
0,Built 2000 or later Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127003.json
0,"1, detached  or attached Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127004.json
0,2 to 4 Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127005.json
0,5 to 19 Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127006.json
0,20 to 49 Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127007.json
0,50 or more Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127008.json
0,"Mobile home, boat, RV, van, etc. Owner occupied Tenure Built 2000 or later Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127009.json
0,Built 1980 to 1999 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127010.json
0,"1, detached  or attached Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127011.json
0,2 to 4 Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127012.json
0,5 to 19 Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127013.json
0,20 to 49 Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127014.json
0,50 or more Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127015.json
0,"Mobile home, boat, RV, van, etc. Owner occupied Tenure Built 1980 to 1999 Year Structure Built in Occupied Housing Units",housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127016.json
0,Built 1960 to 1979 Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|tenure,data/columns/us/census/acs/B25127/B25127017.json
