weight,name,tags,path
0,Black or African American Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404BPR/B07404BPR001.json
0,Same house in Black or African American Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404BPR/B07404BPR002.json
0,Moved within same municipio in Black or African American Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404BPR/B07404BPR003.json
0,Moved to different municipio in Black or African American Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404BPR/B07404BPR004.json
0,Moved to the United States in Black or African American Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404BPR/B07404BPR005.json
