weight,name,tags,path
0,Margin of error for Total Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02016/moe/B02016001.json
0,Margin of error for Native Hawaiian in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02016/moe/B02016002.json
0,Margin of error for Samoan in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02016/moe/B02016003.json
0,Margin of error for Tongan in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02016/moe/B02016004.json
0,Margin of error for Other Polynesian in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02016/moe/B02016005.json
0,Margin of error for Guamanian or Chamorro in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02016/moe/B02016006.json
0,Margin of error for Marshallese in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02016/moe/B02016007.json
0,Margin of error for Other Micronesian in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02016/moe/B02016008.json
0,Margin of error for Fijian in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02016/moe/B02016009.json
0,Margin of error for Other Melanesian in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02016/moe/B02016010.json
0,"Margin of error for Other Pacific Islander, not specified (check box only) in Native Hawaiian and Other Pacific Islander Alone Population",race,data/columns/us/census/acs/B02016/moe/B02016011.json
0,Margin of error for Two or More NHPI in Native Hawaiian and Other Pacific Islander Alone Population,race,data/columns/us/census/acs/B02016/moe/B02016012.json
