weight,name,tags,path
0,Margin of error for American Indian and Alaskan Native Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004CPR/moe/B07004CPR001.json
0,Margin of error for Same house 1 year ago in American Indian and Alaskan Native Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004CPR/moe/B07004CPR002.json
0,Margin of error for Moved within same municipio in American Indian and Alaskan Native Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004CPR/moe/B07004CPR003.json
0,Margin of error for Moved from different municipio in American Indian and Alaskan Native Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004CPR/moe/B07004CPR004.json
0,Margin of error for Moved from the United States in American Indian and Alaskan Native Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004CPR/moe/B07004CPR005.json
0,Margin of error for Moved from elsewhere in American Indian and Alaskan Native Alone Population 1 Year and Over in Puerto Rico,race|migration,data/columns/us/census/acs/B07004CPR/moe/B07004CPR006.json
