weight,name,tags,path
1,Margin of error for Population 1 Year and Over in the United States,age|migration,data/columns/us/census/acs/B07001/moe/B07001001.json
1,Margin of error for 1 to 4 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001002.json
1,Margin of error for 5 to 17 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001003.json
1,Margin of error for 18 and 19 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001004.json
1,Margin of error for 20 to 24 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001005.json
1,Margin of error for 25 to 29 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001006.json
1,Margin of error for 30 to 34 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001007.json
1,Margin of error for 35 to 39 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001008.json
1,Margin of error for 40 to 44 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001009.json
1,Margin of error for 45 to 49 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001010.json
1,Margin of error for 50 to 54 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001011.json
1,Margin of error for 55 to 59 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001012.json
1,Margin of error for 60 to 64 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001013.json
1,Margin of error for 65 to 69 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001014.json
1,Margin of error for 70 to 74 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001015.json
1,Margin of error for 75 years and over in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001016.json
1,Margin of error for Same house 1 year ago in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001017.json
1,Margin of error for 1 to 4 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001018.json
1,Margin of error for 5 to 17 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001019.json
1,Margin of error for 18 and 19 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001020.json
1,Margin of error for 20 to 24 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001021.json
1,Margin of error for 25 to 29 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001022.json
1,Margin of error for 30 to 34 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001023.json
1,Margin of error for 35 to 39 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001024.json
1,Margin of error for 40 to 44 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001025.json
1,Margin of error for 45 to 49 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001026.json
1,Margin of error for 50 to 54 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001027.json
1,Margin of error for 55 to 59 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001028.json
1,Margin of error for 60 to 64 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001029.json
1,Margin of error for 65 to 69 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001030.json
1,Margin of error for 70 to 74 years Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001031.json
1,Margin of error for 75 years and over Same house 1 year ago Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001032.json
1,Margin of error for Moved within same county in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001033.json
1,Margin of error for 1 to 4 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001034.json
1,Margin of error for 5 to 17 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001035.json
1,Margin of error for 18 and 19 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001036.json
1,Margin of error for 20 to 24 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001037.json
1,Margin of error for 25 to 29 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001038.json
1,Margin of error for 30 to 34 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001039.json
1,Margin of error for 35 to 39 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001040.json
1,Margin of error for 40 to 44 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001041.json
1,Margin of error for 45 to 49 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001042.json
1,Margin of error for 50 to 54 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001043.json
1,Margin of error for 55 to 59 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001044.json
1,Margin of error for 60 to 64 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001045.json
1,Margin of error for 65 to 69 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001046.json
1,Margin of error for 70 to 74 years Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001047.json
1,Margin of error for 75 years and over Moved within same county Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001048.json
1,Margin of error for Moved from different county within same state in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001049.json
1,Margin of error for 1 to 4 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001050.json
1,Margin of error for 5 to 17 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001051.json
1,Margin of error for 18 and 19 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001052.json
1,Margin of error for 20 to 24 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001053.json
1,Margin of error for 25 to 29 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001054.json
1,Margin of error for 30 to 34 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001055.json
1,Margin of error for 35 to 39 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001056.json
1,Margin of error for 40 to 44 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001057.json
1,Margin of error for 45 to 49 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001058.json
1,Margin of error for 50 to 54 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001059.json
1,Margin of error for 55 to 59 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001060.json
1,Margin of error for 60 to 64 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001061.json
1,Margin of error for 65 to 69 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001062.json
1,Margin of error for 70 to 74 years Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001063.json
1,Margin of error for 75 years and over Moved from different county within same state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001064.json
1,Margin of error for Moved from different state in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001065.json
1,Margin of error for 1 to 4 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001066.json
1,Margin of error for 5 to 17 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001067.json
1,Margin of error for 18 and 19 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001068.json
1,Margin of error for 20 to 24 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001069.json
1,Margin of error for 25 to 29 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001070.json
1,Margin of error for 30 to 34 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001071.json
1,Margin of error for 35 to 39 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001072.json
1,Margin of error for 40 to 44 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001073.json
1,Margin of error for 45 to 49 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001074.json
1,Margin of error for 50 to 54 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001075.json
1,Margin of error for 55 to 59 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001076.json
1,Margin of error for 60 to 64 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001077.json
1,Margin of error for 65 to 69 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001078.json
1,Margin of error for 70 to 74 years Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001079.json
1,Margin of error for 75 years and over Moved from different state Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001080.json
1,Margin of error for Moved from abroad in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001081.json
1,Margin of error for 1 to 4 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001082.json
1,Margin of error for 5 to 17 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001083.json
1,Margin of error for 18 and 19 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001084.json
1,Margin of error for 20 to 24 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001085.json
1,Margin of error for 25 to 29 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001086.json
1,Margin of error for 30 to 34 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001087.json
1,Margin of error for 35 to 39 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001088.json
1,Margin of error for 40 to 44 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001089.json
1,Margin of error for 45 to 49 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001090.json
1,Margin of error for 50 to 54 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001091.json
1,Margin of error for 55 to 59 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001092.json
1,Margin of error for 60 to 64 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001093.json
1,Margin of error for 65 to 69 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001094.json
1,Margin of error for 70 to 74 years Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001095.json
1,Margin of error for 75 years and over Moved from abroad Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07001/moe/B07001096.json
