weight,name,tags,path
1,Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002001.json
1,Male in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002002.json
1,Enrolled in school Male in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002003.json
1,"Enrolled in nursery school, preschool Male in Population 3 Years and Over",education|sex,data/columns/us/census/acs/B14002/B14002004.json
1,"Public school Male Enrolled in nursery school, preschool Level of School in Population 3 Years and Over",education|sex,data/columns/us/census/acs/B14002/B14002005.json
1,"Private school Male Enrolled in nursery school, preschool Level of School in Population 3 Years and Over",education|sex,data/columns/us/census/acs/B14002/B14002006.json
1,Enrolled in kindergarten Male in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002007.json
1,Public school Male Enrolled in kindergarten Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002008.json
1,Private school Male Enrolled in kindergarten Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002009.json
1,Enrolled in grade 1 to grade 4 Male in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002010.json
1,Public school Male Enrolled in grade 1 to grade 4 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002011.json
1,Private school Male Enrolled in grade 1 to grade 4 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002012.json
1,Enrolled in grade 5 to grade 8 Male in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002013.json
1,Public school Male Enrolled in grade 5 to grade 8 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002014.json
1,Private school Male Enrolled in grade 5 to grade 8 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002015.json
1,Enrolled in grade 9 to grade 12 Male in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002016.json
1,Public school Male Enrolled in grade 9 to grade 12 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002017.json
1,Private school Male Enrolled in grade 9 to grade 12 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002018.json
1,Enrolled in college undergraduate years Male in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002019.json
1,Public school Male Enrolled in college undergraduate years Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002020.json
1,Private school Male Enrolled in college undergraduate years Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002021.json
1,Enrolled in graduate or professional school Male in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002022.json
1,Public school Male Enrolled in graduate or professional school Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002023.json
1,Private school Male Enrolled in graduate or professional school Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002024.json
1,Not enrolled in school Male in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002025.json
1,Female in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002026.json
1,Enrolled in school Female in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002027.json
1,"Enrolled in nursery school, preschool Female in Population 3 Years and Over",education|sex,data/columns/us/census/acs/B14002/B14002028.json
1,"Public school Female Enrolled in nursery school, preschool Level of School in Population 3 Years and Over",education|sex,data/columns/us/census/acs/B14002/B14002029.json
1,"Private school Female Enrolled in nursery school, preschool Level of School in Population 3 Years and Over",education|sex,data/columns/us/census/acs/B14002/B14002030.json
1,Enrolled in kindergarten Female in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002031.json
1,Public school Female Enrolled in kindergarten Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002032.json
1,Private school Female Enrolled in kindergarten Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002033.json
1,Enrolled in grade 1 to grade 4 Female in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002034.json
1,Public school Female Enrolled in grade 1 to grade 4 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002035.json
1,Private school Female Enrolled in grade 1 to grade 4 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002036.json
1,Enrolled in grade 5 to grade 8 Female in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002037.json
1,Public school Female Enrolled in grade 5 to grade 8 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002038.json
1,Private school Female Enrolled in grade 5 to grade 8 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002039.json
1,Enrolled in grade 9 to grade 12 Female in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002040.json
1,Public school Female Enrolled in grade 9 to grade 12 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002041.json
1,Private school Female Enrolled in grade 9 to grade 12 Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002042.json
1,Enrolled in college undergraduate years Female in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002043.json
1,Public school Female Enrolled in college undergraduate years Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002044.json
1,Private school Female Enrolled in college undergraduate years Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002045.json
1,Enrolled in graduate or professional school Female in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002046.json
1,Public school Female Enrolled in graduate or professional school Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002047.json
1,Private school Female Enrolled in graduate or professional school Level of School in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002048.json
1,Not enrolled in school Female in Population 3 Years and Over,education|sex,data/columns/us/census/acs/B14002/B14002049.json
