weight,name,tags,path
2,Margin of error for Households,families|tenure,data/columns/us/census/acs/B11012/moe/B11012001.json
2,Margin of error for Family households,families|tenure,data/columns/us/census/acs/B11012/moe/B11012002.json
2,Margin of error for Married-couple family Family households Household Type,families|tenure,data/columns/us/census/acs/B11012/moe/B11012003.json
2,Margin of error for Owner-occupied housing units Family households Household Type Married-couple family Tenure,families|tenure,data/columns/us/census/acs/B11012/moe/B11012004.json
2,Margin of error for Renter-occupied housing units Family households Household Type Married-couple family Tenure,families|tenure,data/columns/us/census/acs/B11012/moe/B11012005.json
2,Margin of error for Other family Family households Household Type,families|tenure,data/columns/us/census/acs/B11012/moe/B11012006.json
2,"Margin of error for Male householder, no wife present Family households Household Type Other family Tenure",families|tenure,data/columns/us/census/acs/B11012/moe/B11012007.json
2,"Margin of error for Owner-occupied housing units Family households Household Type Other family Tenure Male householder, no wife present",families|tenure,data/columns/us/census/acs/B11012/moe/B11012008.json
2,"Margin of error for Renter-occupied housing units Family households Household Type Other family Tenure Male householder, no wife present",families|tenure,data/columns/us/census/acs/B11012/moe/B11012009.json
2,"Margin of error for Female householder, no husband present Family households Household Type Other family Tenure",families|tenure,data/columns/us/census/acs/B11012/moe/B11012010.json
2,"Margin of error for Owner-occupied housing units Family households Household Type Other family Tenure Female householder, no husband present",families|tenure,data/columns/us/census/acs/B11012/moe/B11012011.json
2,"Margin of error for Renter-occupied housing units Family households Household Type Other family Tenure Female householder, no husband present",families|tenure,data/columns/us/census/acs/B11012/moe/B11012012.json
2,Margin of error for Nonfamily households,families|tenure,data/columns/us/census/acs/B11012/moe/B11012013.json
2,Margin of error for Owner-occupied housing units Nonfamily households Household Type,families|tenure,data/columns/us/census/acs/B11012/moe/B11012014.json
2,Margin of error for Renter-occupied housing units Nonfamily households Household Type,families|tenure,data/columns/us/census/acs/B11012/moe/B11012015.json
