weight,name,tags,path
0,Margin of error for Hispanic or Latino Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007I/moe/C14007I001.json
0,Margin of error for Enrolled in school in Hispanic or Latino Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007I/moe/C14007I002.json
0,"Margin of error for Enrolled in nursery school, preschool, kindergarten in Hispanic or Latino Population 3 Years and Over",education|race,data/columns/us/census/acs/C14007I/moe/C14007I003.json
0,Margin of error for Enrolled in grade 1 to grade 8 in Hispanic or Latino Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007I/moe/C14007I004.json
0,Margin of error for Enrolled in grade 9 to grade 12 in Hispanic or Latino Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007I/moe/C14007I005.json
0,Margin of error for Enrolled in college or graduate school in Hispanic or Latino Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007I/moe/C14007I006.json
0,Margin of error for Not enrolled in school in Hispanic or Latino Population 3 Years and Over,education|race,data/columns/us/census/acs/C14007I/moe/C14007I007.json
