weight,name,tags,path
1,Occupied Housing Units With a Householder Who Is White Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003A/B25003A001.json
1,Owner occupied in Occupied Housing Units With a Householder Who Is White Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003A/B25003A002.json
1,Renter occupied in Occupied Housing Units With a Householder Who Is White Alone,housing|race|families|tenure,data/columns/us/census/acs/B25003A/B25003A003.json
