weight,name,tags,path
0,Margin of error for Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B16005/moe/B16005001.json
0,Margin of error for Native in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B16005/moe/B16005002.json
0,Margin of error for Speak only English Native Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B16005/moe/B16005003.json
0,Margin of error for Speak Spanish Native Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B16005/moe/B16005004.json
0,"Margin of error for Speak English ""very well"" Native Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005005.json
0,"Margin of error for Speak English ""well"" Native Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005006.json
0,"Margin of error for Speak English ""not well"" Native Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005007.json
0,"Margin of error for Speak English ""not at all"" Native Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005008.json
0,Margin of error for Speak other Indo-European languages Native Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B16005/moe/B16005009.json
0,"Margin of error for Speak English ""very well"" Native Nativity Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005010.json
0,"Margin of error for Speak English ""well"" Native Nativity Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005011.json
0,"Margin of error for Speak English ""not well"" Native Nativity Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005012.json
0,"Margin of error for Speak English ""not at all"" Native Nativity Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005013.json
0,Margin of error for Speak Asian and Pacific Island languages Native Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B16005/moe/B16005014.json
0,"Margin of error for Speak English ""very well"" Native Nativity Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005015.json
0,"Margin of error for Speak English ""well"" Native Nativity Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005016.json
0,"Margin of error for Speak English ""not well"" Native Nativity Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005017.json
0,"Margin of error for Speak English ""not at all"" Native Nativity Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005018.json
0,Margin of error for Speak other languages Native Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B16005/moe/B16005019.json
0,"Margin of error for Speak English ""very well"" Native Nativity Speak other languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005020.json
0,"Margin of error for Speak English ""well"" Native Nativity Speak other languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005021.json
0,"Margin of error for Speak English ""not well"" Native Nativity Speak other languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005022.json
0,"Margin of error for Speak English ""not at all"" Native Nativity Speak other languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005023.json
0,Margin of error for Foreign born in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B16005/moe/B16005024.json
0,Margin of error for Speak only English Foreign born Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B16005/moe/B16005025.json
0,Margin of error for Speak Spanish Foreign born Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B16005/moe/B16005026.json
0,"Margin of error for Speak English ""very well"" Foreign born Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005027.json
0,"Margin of error for Speak English ""well"" Foreign born Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005028.json
0,"Margin of error for Speak English ""not well"" Foreign born Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005029.json
0,"Margin of error for Speak English ""not at all"" Foreign born Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B16005/moe/B16005030.json
0,Margin of error for Speak other Indo-European languages Foreign born Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B16005/moe/B16005031.json
