weight,name,tags,path
0,Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087001.json
0,Housing units with a mortgage in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087002.json
0,Less than $200 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087003.json
0,$200 to $299 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087004.json
0,$300 to $399 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087005.json
0,$400 to $499 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087006.json
0,$500 to $599 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087007.json
0,$600 to $699 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087008.json
0,$700 to $799 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087009.json
0,$800 to $899 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087010.json
0,$900 to $999 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087011.json
0,"$1,000 to $1,249 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087012.json
0,"$1,250 to $1,499 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087013.json
0,"$1,500 to $1,999 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087014.json
0,"$2,000 to $2,499 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087015.json
0,"$2,500 to $2,999 Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087016.json
0,"$3,000 or more Housing units with a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units",costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087017.json
0,Housing units without a mortgage in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087018.json
0,Less than $100 Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087019.json
0,$100 to $149 Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087020.json
0,$150 to $199 Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087021.json
0,$200 to $249 Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087022.json
0,$250 to $299 Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087023.json
0,$300 to $349 Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087024.json
0,$350 to $399 Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087025.json
0,$400 to $499 Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087026.json
0,$500 to $599 Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087027.json
0,$600 to $699 Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087028.json
0,$700 or more Housing units without a mortgage Mortgage Status and Selected Monthly Owner Costs in Owner-occupied Housing Units,costs and value|housing|mortgage,data/columns/us/census/acs/B25087/B25087029.json
