weight,name,tags,path
0,Aggregate household income in the past 12 months (in 2011 inflation-adjusted dollars),housing|tenure|families|mortgage|income,data/columns/us/census/acs/B25120/B25120001.json
0,Owner occupied ,housing|tenure|families|mortgage|income,data/columns/us/census/acs/B25120/B25120002.json
0,Housing units with a mortgage Owner occupied  Aggregate Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars),housing|tenure|families|mortgage|income,data/columns/us/census/acs/B25120/B25120003.json
0,Housing units without a mortgage Owner occupied  Aggregate Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars),housing|tenure|families|mortgage|income,data/columns/us/census/acs/B25120/B25120004.json
0,Renter occupied,housing|tenure|families|mortgage|income,data/columns/us/census/acs/B25120/B25120005.json
