weight,name,tags,path
0,Wholesale trade Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/C24050033.json
0,Retail trade Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/C24050034.json
0,"Transportation and warehousing, and utilities Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050035.json
0,Information Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/C24050036.json
0,"Finance and insurance, and real estate and rental and leasing Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050037.json
0,"Professional, scientific, and management, and administrative and waste management services Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050038.json
0,"Educational services, and health care and social assistance Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050039.json
0,"Arts, entertainment, and recreation, and accommodation and food services Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050040.json
0,"Other services, except public administration Service occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050041.json
0,Public administration Service occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/C24050042.json
0,Sales and office occupations in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/C24050043.json
0,"Agriculture, forestry, fishing and hunting, and mining Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050044.json
0,Construction Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/C24050045.json
0,Manufacturing Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/C24050046.json
0,Wholesale trade Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/C24050047.json
0,Retail trade Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/C24050048.json
0,"Transportation and warehousing, and utilities Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050049.json
0,Information Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/C24050050.json
0,"Finance and insurance, and real estate and rental and leasing Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050051.json
0,"Professional, scientific, and management, and administrative and waste management services Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050052.json
0,"Educational services, and health care and social assistance Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050053.json
0,"Arts, entertainment, and recreation, and accommodation and food services Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050054.json
0,"Other services, except public administration Sales and office occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050055.json
0,Public administration Sales and office occupations Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24050/C24050056.json
0,"Natural resources, construction, and maintenance occupations in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050057.json
0,"Agriculture, forestry, fishing and hunting, and mining Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050058.json
0,"Construction Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050059.json
0,"Manufacturing Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050060.json
0,"Wholesale trade Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050061.json
0,"Retail trade Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050062.json
0,"Transportation and warehousing, and utilities Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050063.json
0,"Information Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050064.json
0,"Finance and insurance, and real estate and rental and leasing Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050065.json
0,"Professional, scientific, and management, and administrative and waste management services Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050066.json
0,"Educational services, and health care and social assistance Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050067.json
0,"Arts, entertainment, and recreation, and accommodation and food services Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050068.json
0,"Other services, except public administration Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050069.json
0,"Public administration Natural resources, construction, and maintenance occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050070.json
0,"Production, transportation, and material moving occupations in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050071.json
0,"Agriculture, forestry, fishing and hunting, and mining Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050072.json
0,"Construction Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050073.json
0,"Manufacturing Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050074.json
0,"Wholesale trade Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050075.json
0,"Retail trade Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050076.json
0,"Transportation and warehousing, and utilities Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050077.json
0,"Information Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050078.json
0,"Finance and insurance, and real estate and rental and leasing Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050079.json
0,"Professional, scientific, and management, and administrative and waste management services Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050080.json
0,"Educational services, and health care and social assistance Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050081.json
0,"Arts, entertainment, and recreation, and accommodation and food services Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050082.json
0,"Other services, except public administration Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050083.json
0,"Public administration Production, transportation, and material moving occupations Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24050/C24050084.json
