weight,name,tags,path
0,Margin of error for POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010001.json
0,"Margin of error for Computers, Mathematics and Statistics in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT",education,data/columns/us/census/acs/B15010/moe/B15010002.json
0,"Margin of error for Biological, Agricultural, and Environmental Sciences in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT",education,data/columns/us/census/acs/B15010/moe/B15010003.json
0,Margin of error for Physical and Related Sciences in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010004.json
0,Margin of error for Psychology in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010005.json
0,Margin of error for Social Sciences in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010006.json
0,Margin of error for Engineering in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010007.json
0,Margin of error for Multidisciplinary Studies in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010008.json
0,Margin of error for Science and Engineering Related Fields in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010009.json
0,Margin of error for Business in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010010.json
0,Margin of error for Education in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010011.json
0,Margin of error for Literature and Languages Education Detailed Field of Bachelor's Degree in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010012.json
0,Margin of error for Liberal Arts and History Education Detailed Field of Bachelor's Degree in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010013.json
0,Margin of error for Visual and Performing Arts Education Detailed Field of Bachelor's Degree in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010014.json
0,Margin of error for Communications Education Detailed Field of Bachelor's Degree in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010015.json
0,Margin of error for Other Education Detailed Field of Bachelor's Degree in POPULATION 25 YEARS AND OVER WITH a BACHELOR'S DEGREE OR HIGHER ATTAINMENT,education,data/columns/us/census/acs/B15010/moe/B15010016.json
