weight,name,tags,path
0,Margin of error for Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR001.json
0,Margin of error for 1 to 4 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR002.json
0,Margin of error for 5 to 17 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR003.json
0,Margin of error for 18 and 19 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR004.json
0,Margin of error for 20 to 24 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR005.json
0,Margin of error for 25 to 29 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR006.json
0,Margin of error for 30 to 34 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR007.json
0,Margin of error for 35 to 39 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR008.json
0,Margin of error for 40 to 44 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR009.json
0,Margin of error for 45 to 49 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR010.json
0,Margin of error for 50 to 54 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR011.json
0,Margin of error for 55 to 59 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR012.json
0,Margin of error for 60 to 64 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR013.json
0,Margin of error for 65 to 69 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR014.json
0,Margin of error for 70 to 74 years in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR015.json
0,Margin of error for 75 years and over in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR016.json
0,Margin of error for Same house in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR017.json
0,Margin of error for 1 to 4 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR018.json
0,Margin of error for 5 to 17 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR019.json
0,Margin of error for 18 and 19 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR020.json
0,Margin of error for 20 to 24 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR021.json
0,Margin of error for 25 to 29 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR022.json
0,Margin of error for 30 to 34 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR023.json
0,Margin of error for 35 to 39 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR024.json
0,Margin of error for 40 to 44 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR025.json
0,Margin of error for 45 to 49 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR026.json
0,Margin of error for 50 to 54 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR027.json
0,Margin of error for 55 to 59 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR028.json
0,Margin of error for 60 to 64 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR029.json
0,Margin of error for 65 to 69 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR030.json
0,Margin of error for 70 to 74 years Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR031.json
0,Margin of error for 75 years and over Same house Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR032.json
0,Margin of error for Moved within same municipio in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR033.json
0,Margin of error for 1 to 4 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR034.json
0,Margin of error for 5 to 17 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR035.json
0,Margin of error for 18 and 19 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR036.json
0,Margin of error for 20 to 24 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR037.json
0,Margin of error for 25 to 29 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR038.json
0,Margin of error for 30 to 34 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR039.json
0,Margin of error for 35 to 39 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR040.json
0,Margin of error for 40 to 44 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR041.json
0,Margin of error for 45 to 49 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR042.json
0,Margin of error for 50 to 54 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR043.json
0,Margin of error for 55 to 59 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR044.json
0,Margin of error for 60 to 64 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR045.json
0,Margin of error for 65 to 69 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR046.json
0,Margin of error for 70 to 74 years Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR047.json
0,Margin of error for 75 years and over Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR048.json
0,Margin of error for Moved to different municipio in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR049.json
0,Margin of error for 1 to 4 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR050.json
0,Margin of error for 5 to 17 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR051.json
0,Margin of error for 18 and 19 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR052.json
0,Margin of error for 20 to 24 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR053.json
0,Margin of error for 25 to 29 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR054.json
0,Margin of error for 30 to 34 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR055.json
0,Margin of error for 35 to 39 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR056.json
0,Margin of error for 40 to 44 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR057.json
0,Margin of error for 45 to 49 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR058.json
0,Margin of error for 50 to 54 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR059.json
0,Margin of error for 55 to 59 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR060.json
0,Margin of error for 60 to 64 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR061.json
0,Margin of error for 65 to 69 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR062.json
0,Margin of error for 70 to 74 years Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR063.json
0,Margin of error for 75 years and over Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR064.json
0,Margin of error for Moved to the United States in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR065.json
0,Margin of error for 1 to 4 years Moved to the United States Geographical Mobility in the Past Year in Population 1 Year and Over,age|migration,data/columns/us/census/acs/B07401PR/moe/B07401PR066.json
