weight,name,tags,path
0,Other Arab Arab Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003015.json
0,Armenian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003016.json
0,Assyrian/Chaldean/Syriac in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003017.json
0,Australian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003018.json
0,Austrian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003019.json
0,Basque in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003020.json
0,Belgian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003021.json
0,Brazilian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003022.json
0,British in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003023.json
0,Bulgarian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003024.json
0,Cajun in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003025.json
0,Canadian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003026.json
0,Carpatho Rusyn in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003027.json
0,Celtic in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003028.json
0,Croatian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003029.json
0,Cypriot in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003030.json
0,Czech in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003031.json
0,Czechoslovakian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003032.json
0,Danish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003033.json
0,Dutch in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003034.json
0,Eastern European in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003035.json
0,English in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003036.json
0,Estonian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003037.json
0,European in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003038.json
0,Finnish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003039.json
0,French (except Basque) in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003040.json
0,French Canadian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003041.json
0,German in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003042.json
0,German Russian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003043.json
0,Greek in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003044.json
0,Guyanese in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003045.json
0,Hungarian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003046.json
0,Icelander in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003047.json
0,Iranian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003048.json
0,Irish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003049.json
0,Israeli in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003050.json
0,Italian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003051.json
0,Latvian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003052.json
0,Lithuanian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003053.json
0,Luxemburger in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003054.json
0,Macedonian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003055.json
0,Maltese in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003056.json
0,New Zealander in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003057.json
0,Northern European in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003058.json
0,Norwegian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003059.json
0,Pennsylvania German in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003060.json
0,Polish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003061.json
0,Portuguese in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003062.json
0,Romanian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003063.json
0,Russian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003064.json
0,Scandinavian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003065.json
0,Scotch-Irish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003066.json
0,Scottish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003067.json
0,Serbian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003068.json
0,Slavic in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003069.json
0,Slovak in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003070.json
0,Slovene in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003071.json
0,Soviet Union in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003072.json
0,Subsaharan African in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003073.json
0,Cape Verdean Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003074.json
0,Ethiopian Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003075.json
0,Ghanaian Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003076.json
0,Kenyan Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003077.json
0,Liberian Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003078.json
0,Nigerian Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003079.json
0,Senegalese Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003080.json
0,Sierra Leonean Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003081.json
0,Somalian Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003082.json
0,South African Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003083.json
0,Sudanese Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003084.json
0,Ugandan Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003085.json
0,Zimbabwean Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003086.json
0,African Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003087.json
0,Other Subsaharan African Subsaharan African Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003088.json
0,Swedish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003089.json
0,Swiss in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003090.json
0,Turkish in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003091.json
0,Ukrainian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003092.json
0,Welsh in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003093.json
0,West Indian (except Hispanic groups) in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003094.json
0,Bahamian West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003095.json
0,Barbadian West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003096.json
0,Belizean West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003097.json
0,Bermudan West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003098.json
0,British West Indian West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003099.json
0,Dutch West Indian West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003100.json
0,Haitian West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003101.json
0,Jamaican West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003102.json
0,Trinidadian and Tobagonian West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003103.json
0,U.S. Virgin Islander West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003104.json
0,West Indian West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003105.json
0,Other West Indian West Indian (except Hispanic groups) Total Ancestry Reported in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003106.json
0,Yugoslavian in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003107.json
0,Other groups in Ancestry Categories Tallied for People With One or More Ancestry Categories Reported,ancestry,data/columns/us/census/acs/B04003/B04003108.json
