weight,name,tags,path
0,Margin of error for Households With a Householder Who Is White Alone,public assistance|race|families,data/columns/us/census/acs/B22005A/moe/B22005A001.json
0,Margin of error for Household received Food Stamps/SNAP in the past 12 months in Households With a Householder Who Is White Alone,public assistance|race|families,data/columns/us/census/acs/B22005A/moe/B22005A002.json
0,Margin of error for Household did not receive Food Stamps/SNAP in the past 12 months in Households With a Householder Who Is White Alone,public assistance|race|families,data/columns/us/census/acs/B22005A/moe/B22005A003.json
