weight,name,tags,path
0,Margin of error for White Alone Population 16 Years and Over With Earnings in the Past 12 Months,sex|race|employment|income,data/columns/us/census/acs/B20017A/moe/B20017A001.json
0,Margin of error for White Alone Population 16 Years and Over With Earnings in the Past 12 Months,sex|race|employment|income,data/columns/us/census/acs/B20017A/moe/B20017A002.json
0,"Margin of error for Worked full-time, year-round in the past 12 months",sex|race|employment|income,data/columns/us/census/acs/B20017A/moe/B20017A003.json
0,Margin of error for Other,sex|race|employment|income,data/columns/us/census/acs/B20017A/moe/B20017A004.json
0,Margin of error for White Alone Population 16 Years and Over With Earnings in the Past 12 Months,sex|race|employment|income,data/columns/us/census/acs/B20017A/moe/B20017A005.json
0,"Margin of error for Worked full-time, year-round in the past 12 months",sex|race|employment|income,data/columns/us/census/acs/B20017A/moe/B20017A006.json
0,Margin of error for Other,sex|race|employment|income,data/columns/us/census/acs/B20017A/moe/B20017A007.json
