weight,name,tags,path
1,Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/B25034001.json
1,Built 2005 or later in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/B25034002.json
1,Built 2000 to 2004 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/B25034003.json
1,Built 1990 to 1999 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/B25034004.json
1,Built 1980 to 1989 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/B25034005.json
1,Built 1970 to 1979 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/B25034006.json
1,Built 1960 to 1969 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/B25034007.json
1,Built 1950 to 1959 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/B25034008.json
1,Built 1940 to 1949 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/B25034009.json
1,Built 1939 or earlier in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25034/B25034010.json
