weight,name,tags,path
1,Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/B25017001.json
1,1 room in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/B25017002.json
1,2 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/B25017003.json
1,3 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/B25017004.json
1,4 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/B25017005.json
1,5 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/B25017006.json
1,6 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/B25017007.json
1,7 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/B25017008.json
1,8 rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/B25017009.json
1,9 or more rooms in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25017/B25017010.json
