weight,name,tags,path
0,Margin of error for Population 15 Years and Over in the United States,place of birth|income,data/columns/us/census/acs/B06010/moe/B06010001.json
0,Margin of error for No income in Population 15 Years and Over,place of birth|income,data/columns/us/census/acs/B06010/moe/B06010002.json
0,Margin of error for With income in Population 15 Years and Over,place of birth|income,data/columns/us/census/acs/B06010/moe/B06010003.json
0,"Margin of error for $1 to $9,999 or loss With income Place of Birth in Population 15 Years and Over",place of birth|income,data/columns/us/census/acs/B06010/moe/B06010004.json
0,"Margin of error for $10,000 to $14,999 With income Place of Birth in Population 15 Years and Over",place of birth|income,data/columns/us/census/acs/B06010/moe/B06010005.json
0,"Margin of error for $15,000 to $24,999 With income Place of Birth in Population 15 Years and Over",place of birth|income,data/columns/us/census/acs/B06010/moe/B06010006.json
0,"Margin of error for $25,000 to $34,999 With income Place of Birth in Population 15 Years and Over",place of birth|income,data/columns/us/census/acs/B06010/moe/B06010007.json
0,"Margin of error for $35,000 to $49,999 With income Place of Birth in Population 15 Years and Over",place of birth|income,data/columns/us/census/acs/B06010/moe/B06010008.json
0,"Margin of error for $50,000 to $64,999 With income Place of Birth in Population 15 Years and Over",place of birth|income,data/columns/us/census/acs/B06010/moe/B06010009.json
0,"Margin of error for $65,000 to $74,999 With income Place of Birth in Population 15 Years and Over",place of birth|income,data/columns/us/census/acs/B06010/moe/B06010010.json
0,"Margin of error for $75,000 or more With income Place of Birth in Population 15 Years and Over",place of birth|income,data/columns/us/census/acs/B06010/moe/B06010011.json
0,Margin of error for Born in state of residence in Population 15 Years and Over,place of birth|income,data/columns/us/census/acs/B06010/moe/B06010012.json
0,Margin of error for No income Born in state of residence Place of Birth in Population 15 Years and Over,place of birth|income,data/columns/us/census/acs/B06010/moe/B06010013.json
0,Margin of error for With income Born in state of residence Place of Birth in Population 15 Years and Over,place of birth|income,data/columns/us/census/acs/B06010/moe/B06010014.json
0,"Margin of error for $1 to $9,999 or loss Born in state of residence Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in the United States in Population 15 Years and Over",place of birth|income,data/columns/us/census/acs/B06010/moe/B06010015.json
0,"Margin of error for $10,000 to $14,999 Born in state of residence Place of Birth With income Individual Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in the United States in Population 15 Years and Over",place of birth|income,data/columns/us/census/acs/B06010/moe/B06010016.json
