weight,name,tags,path
0,White Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404APR/B07404APR001.json
0,Same house in White Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404APR/B07404APR002.json
0,Moved within same municipio in White Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404APR/B07404APR003.json
0,Moved to different municipio in White Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404APR/B07404APR004.json
0,Moved to the United States in White Alone Population 1 Year and Over,race|migration,data/columns/us/census/acs/B07404APR/B07404APR005.json
