weight,name,tags,path
0,People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004001.json
0,Afghan in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004002.json
0,Albanian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004003.json
0,Alsatian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004004.json
0,American in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004005.json
0,Arab in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004006.json
0,Egyptian Arab People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004007.json
0,Iraqi Arab People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004008.json
0,Jordanian Arab People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004009.json
0,Lebanese Arab People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004010.json
0,Moroccan Arab People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004011.json
0,Palestinian Arab People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004012.json
0,Syrian Arab People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004013.json
0,Arab in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004014.json
0,Other Arab Arab People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004015.json
0,Armenian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004016.json
0,Assyrian/Chaldean/Syriac in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004017.json
0,Australian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004018.json
0,Austrian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004019.json
0,Basque in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004020.json
0,Belgian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004021.json
0,Brazilian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004022.json
0,British in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004023.json
0,Bulgarian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004024.json
0,Cajun in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004025.json
0,Canadian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004026.json
0,Carpatho Rusyn in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004027.json
0,Celtic in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004028.json
0,Croatian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004029.json
0,Cypriot in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004030.json
0,Czech in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004031.json
0,Czechoslovakian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004032.json
0,Danish in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004033.json
0,Dutch in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004034.json
0,Eastern European in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004035.json
0,English in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004036.json
0,Estonian in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004037.json
0,European in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004038.json
0,Finnish in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004039.json
0,French (except Basque) in People Reporting Single Ancestry,ancestry,data/columns/us/census/acs/B04004/B04004040.json
