weight,name,tags,path
0,Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409001.json
0,Less than high school graduate in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409002.json
0,High school graduate (includes equivalency) in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409003.json
0,Some college or associate's degree in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409004.json
0,Bachelor's degree in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409005.json
0,Graduate or professional degree in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409006.json
0,Same house in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409007.json
0,Less than high school graduate Same house Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409008.json
0,High school graduate (includes equivalency) Same house Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409009.json
0,Some college or associate's degree Same house Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409010.json
0,Bachelor's degree Same house Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409011.json
0,Graduate or professional degree Same house Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409012.json
0,Moved within same county in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409013.json
0,Less than high school graduate Moved within same county Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409014.json
0,High school graduate (includes equivalency) Moved within same county Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409015.json
0,Some college or associate's degree Moved within same county Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409016.json
0,Bachelor's degree Moved within same county Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409017.json
0,Graduate or professional degree Moved within same county Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409018.json
0,Moved to different county within same state in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409019.json
0,Less than high school graduate Moved to different county within same state Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409020.json
0,High school graduate (includes equivalency) Moved to different county within same state Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409021.json
0,Some college or associate's degree Moved to different county within same state Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409022.json
0,Bachelor's degree Moved to different county within same state Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409023.json
0,Graduate or professional degree Moved to different county within same state Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409024.json
0,Moved to different state in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409025.json
0,Less than high school graduate Moved to different state Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409026.json
0,High school graduate (includes equivalency) Moved to different state Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409027.json
0,Some college or associate's degree Moved to different state Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409028.json
0,Bachelor's degree Moved to different state Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409029.json
0,Graduate or professional degree Moved to different state Geographical Mobility in the Past Year in Population 25 Years and Over,education|migration,data/columns/us/census/acs/B07409/B07409030.json
