weight,name,tags,path
0,Total Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006001.json
0,Asian Indian in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006002.json
0,Bangladeshi in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006003.json
0,Cambodian in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006004.json
0,"Chinese , except Taiwanese in Asian Alone Population",race,data/columns/us/census/acs/B02006/B02006005.json
0,Filipino in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006006.json
0,Hmong in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006007.json
0,Indonesian in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006008.json
0,Japanese in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006009.json
0,Korean in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006010.json
0,Laotian in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006011.json
0,Malaysian in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006012.json
0,Pakistani in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006013.json
0,Sri Lankan in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006014.json
0,Taiwanese in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006015.json
0,Thai in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006016.json
0,Vietnamese in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006017.json
0,Other Asian in Asian Alone Population,race,data/columns/us/census/acs/B02006/B02006018.json
0,"Other Asian, not specified in Asian Alone Population",race,data/columns/us/census/acs/B02006/B02006019.json
