weight,name,tags,path
0,Margin of error for Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005001.json
0,Margin of error for Native in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005002.json
0,Margin of error for Speak only English Native Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005003.json
0,Margin of error for Speak Spanish Native Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005004.json
0,"Margin of error for Speak English ""very well"" Native Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005005.json
0,"Margin of error for Speak English less than ""very well"" Native Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005006.json
0,Margin of error for Speak other Indo-European languages Native Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005007.json
0,"Margin of error for Speak English ""very well"" Native Nativity Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005008.json
0,"Margin of error for Speak English less than ""very well"" Native Nativity Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005009.json
0,Margin of error for Speak Asian and Pacific Island languages Native Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005010.json
0,"Margin of error for Speak English ""very well"" Native Nativity Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005011.json
0,"Margin of error for Speak English less than ""very well"" Native Nativity Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005012.json
0,Margin of error for Speak other languages Native Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005013.json
0,"Margin of error for Speak English ""very well"" Native Nativity Speak other languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005014.json
0,"Margin of error for Speak English less than ""very well"" Native Nativity Speak other languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005015.json
0,Margin of error for Foreign born in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005016.json
0,Margin of error for Speak only English Foreign born Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005017.json
0,Margin of error for Speak Spanish Foreign born Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005018.json
0,"Margin of error for Speak English ""very well"" Foreign born Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005019.json
0,"Margin of error for Speak English less than ""very well"" Foreign born Nativity Speak Spanish Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005020.json
0,Margin of error for Speak other Indo-European languages Foreign born Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005021.json
0,"Margin of error for Speak English ""very well"" Foreign born Nativity Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005022.json
0,"Margin of error for Speak English less than ""very well"" Foreign born Nativity Speak other Indo-European languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005023.json
0,Margin of error for Speak Asian and Pacific Island languages Foreign born Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005024.json
0,"Margin of error for Speak English ""very well"" Foreign born Nativity Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005025.json
0,"Margin of error for Speak English less than ""very well"" Foreign born Nativity Speak Asian and Pacific Island languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005026.json
0,Margin of error for Speak other languages Foreign born Nativity in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/C16005/moe/C16005027.json
0,"Margin of error for Speak English ""very well"" Foreign born Nativity Speak other languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005028.json
0,"Margin of error for Speak English less than ""very well"" Foreign born Nativity Speak other languages Language Spoken at Home in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/C16005/moe/C16005029.json
