weight,name,tags,path
1,Total Population,ancestry,data/columns/us/census/acs/B04001/B04001001.json
1,Afghan Population,ancestry,data/columns/us/census/acs/B04001/B04001002.json
1,Albanian Population,ancestry,data/columns/us/census/acs/B04001/B04001003.json
1,Alsatian Population,ancestry,data/columns/us/census/acs/B04001/B04001004.json
1,American Population,ancestry,data/columns/us/census/acs/B04001/B04001005.json
1,Arab Population,ancestry,data/columns/us/census/acs/B04001/B04001006.json
1,Egyptian Arab First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001007.json
1,Iraqi Arab First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001008.json
1,Jordanian Arab First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001009.json
1,Lebanese Arab First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001010.json
1,Moroccan Arab First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001011.json
1,Palestinian Arab First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001012.json
1,Syrian Arab First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001013.json
1,Arab Population,ancestry,data/columns/us/census/acs/B04001/B04001014.json
1,Other Arab Arab First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001015.json
1,Armenian Population,ancestry,data/columns/us/census/acs/B04001/B04001016.json
1,Assyrian/Chaldean/Syriac Population,ancestry,data/columns/us/census/acs/B04001/B04001017.json
1,Australian Population,ancestry,data/columns/us/census/acs/B04001/B04001018.json
1,Austrian Population,ancestry,data/columns/us/census/acs/B04001/B04001019.json
1,Basque Population,ancestry,data/columns/us/census/acs/B04001/B04001020.json
1,Belgian Population,ancestry,data/columns/us/census/acs/B04001/B04001021.json
1,Brazilian Population,ancestry,data/columns/us/census/acs/B04001/B04001022.json
1,British Population,ancestry,data/columns/us/census/acs/B04001/B04001023.json
1,Bulgarian Population,ancestry,data/columns/us/census/acs/B04001/B04001024.json
1,Cajun Population,ancestry,data/columns/us/census/acs/B04001/B04001025.json
1,Canadian Population,ancestry,data/columns/us/census/acs/B04001/B04001026.json
1,Carpatho Rusyn Population,ancestry,data/columns/us/census/acs/B04001/B04001027.json
1,Celtic Population,ancestry,data/columns/us/census/acs/B04001/B04001028.json
1,Croatian Population,ancestry,data/columns/us/census/acs/B04001/B04001029.json
1,Cypriot Population,ancestry,data/columns/us/census/acs/B04001/B04001030.json
1,Czech Population,ancestry,data/columns/us/census/acs/B04001/B04001031.json
1,Czechoslovakian Population,ancestry,data/columns/us/census/acs/B04001/B04001032.json
1,Danish Population,ancestry,data/columns/us/census/acs/B04001/B04001033.json
1,Dutch Population,ancestry,data/columns/us/census/acs/B04001/B04001034.json
1,Eastern European Population,ancestry,data/columns/us/census/acs/B04001/B04001035.json
1,English Population,ancestry,data/columns/us/census/acs/B04001/B04001036.json
1,Estonian Population,ancestry,data/columns/us/census/acs/B04001/B04001037.json
1,European Population,ancestry,data/columns/us/census/acs/B04001/B04001038.json
1,Finnish Population,ancestry,data/columns/us/census/acs/B04001/B04001039.json
1,French (except Basque) Population,ancestry,data/columns/us/census/acs/B04001/B04001040.json
1,French Canadian Population,ancestry,data/columns/us/census/acs/B04001/B04001041.json
1,German Population,ancestry,data/columns/us/census/acs/B04001/B04001042.json
1,German Russian Population,ancestry,data/columns/us/census/acs/B04001/B04001043.json
1,Greek Population,ancestry,data/columns/us/census/acs/B04001/B04001044.json
1,Guyanese Population,ancestry,data/columns/us/census/acs/B04001/B04001045.json
1,Hungarian Population,ancestry,data/columns/us/census/acs/B04001/B04001046.json
1,Icelander Population,ancestry,data/columns/us/census/acs/B04001/B04001047.json
1,Iranian Population,ancestry,data/columns/us/census/acs/B04001/B04001048.json
1,Irish Population,ancestry,data/columns/us/census/acs/B04001/B04001049.json
1,Israeli Population,ancestry,data/columns/us/census/acs/B04001/B04001050.json
1,Italian Population,ancestry,data/columns/us/census/acs/B04001/B04001051.json
1,Latvian Population,ancestry,data/columns/us/census/acs/B04001/B04001052.json
1,Lithuanian Population,ancestry,data/columns/us/census/acs/B04001/B04001053.json
1,Luxemburger Population,ancestry,data/columns/us/census/acs/B04001/B04001054.json
1,Macedonian Population,ancestry,data/columns/us/census/acs/B04001/B04001055.json
1,Maltese Population,ancestry,data/columns/us/census/acs/B04001/B04001056.json
1,New Zealander Population,ancestry,data/columns/us/census/acs/B04001/B04001057.json
1,Northern European Population,ancestry,data/columns/us/census/acs/B04001/B04001058.json
1,Norwegian Population,ancestry,data/columns/us/census/acs/B04001/B04001059.json
1,Pennsylvania German Population,ancestry,data/columns/us/census/acs/B04001/B04001060.json
1,Polish Population,ancestry,data/columns/us/census/acs/B04001/B04001061.json
1,Portuguese Population,ancestry,data/columns/us/census/acs/B04001/B04001062.json
1,Romanian Population,ancestry,data/columns/us/census/acs/B04001/B04001063.json
1,Russian Population,ancestry,data/columns/us/census/acs/B04001/B04001064.json
1,Scandinavian Population,ancestry,data/columns/us/census/acs/B04001/B04001065.json
1,Scotch-Irish Population,ancestry,data/columns/us/census/acs/B04001/B04001066.json
1,Scottish Population,ancestry,data/columns/us/census/acs/B04001/B04001067.json
1,Serbian Population,ancestry,data/columns/us/census/acs/B04001/B04001068.json
1,Slavic Population,ancestry,data/columns/us/census/acs/B04001/B04001069.json
1,Slovak Population,ancestry,data/columns/us/census/acs/B04001/B04001070.json
1,Slovene Population,ancestry,data/columns/us/census/acs/B04001/B04001071.json
1,Soviet Union Population,ancestry,data/columns/us/census/acs/B04001/B04001072.json
1,Subsaharan African Population,ancestry,data/columns/us/census/acs/B04001/B04001073.json
1,Cape Verdean Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001074.json
1,Ethiopian Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001075.json
1,Ghanaian Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001076.json
1,Kenyan Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001077.json
1,Liberian Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001078.json
1,Nigerian Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001079.json
1,Senegalese Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001080.json
1,Sierra Leonean Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001081.json
1,Somalian Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001082.json
1,South African Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001083.json
1,Sudanese Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001084.json
1,Ugandan Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001085.json
1,Zimbabwean Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001086.json
1,African Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001087.json
1,Other Subsaharan African Subsaharan African First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001088.json
1,Swedish Population,ancestry,data/columns/us/census/acs/B04001/B04001089.json
1,Swiss Population,ancestry,data/columns/us/census/acs/B04001/B04001090.json
1,Turkish Population,ancestry,data/columns/us/census/acs/B04001/B04001091.json
1,Ukrainian Population,ancestry,data/columns/us/census/acs/B04001/B04001092.json
1,Welsh Population,ancestry,data/columns/us/census/acs/B04001/B04001093.json
1,West Indian (except Hispanic groups) Population,ancestry,data/columns/us/census/acs/B04001/B04001094.json
1,Bahamian West Indian (except Hispanic groups) First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001095.json
1,Barbadian West Indian (except Hispanic groups) First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001096.json
1,Belizean West Indian (except Hispanic groups) First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001097.json
1,Bermudan West Indian (except Hispanic groups) First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001098.json
1,British West Indian West Indian (except Hispanic groups) First Ancestry Reported Population,ancestry,data/columns/us/census/acs/B04001/B04001099.json
