weight,name,tags,path
1,Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25024/B25024001.json
1,"1, detached in Housing Units",housing|physical characteristics,data/columns/us/census/acs/B25024/B25024002.json
1,"1, attached in Housing Units",housing|physical characteristics,data/columns/us/census/acs/B25024/B25024003.json
1,2.0 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25024/B25024004.json
1,3 or 4 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25024/B25024005.json
1,5 to 9 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25024/B25024006.json
1,10 to 19 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25024/B25024007.json
1,20 to 49 in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25024/B25024008.json
1,50 or more in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25024/B25024009.json
1,Mobile home in Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25024/B25024010.json
1,"Boat, RV, van, etc. in Housing Units",housing|physical characteristics,data/columns/us/census/acs/B25024/B25024011.json
