weight,name,tags,path
0,Margin of error for Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005001.json
0,Margin of error for 18 to 34 years in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005002.json
0,Margin of error for Veteran old in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005003.json
0,Margin of error for In labor force old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005004.json
0,Margin of error for Employed old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005005.json
0,Margin of error for Unemployed old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005006.json
0,Margin of error for Not in labor force old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005007.json
0,Margin of error for Nonveteran old in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005008.json
0,Margin of error for In labor force old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005009.json
0,Margin of error for Employed old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005010.json
0,Margin of error for Unemployed old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005011.json
0,Margin of error for Not in labor force old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005012.json
0,Margin of error for 35 to 54 years in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005013.json
0,Margin of error for Veteran old in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005014.json
0,Margin of error for In labor force old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005015.json
0,Margin of error for Employed old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005016.json
0,Margin of error for Unemployed old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005017.json
0,Margin of error for Not in labor force old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005018.json
0,Margin of error for Nonveteran old in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005019.json
0,Margin of error for In labor force old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005020.json
0,Margin of error for Employed old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005021.json
0,Margin of error for Unemployed old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005022.json
0,Margin of error for Not in labor force old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005023.json
0,Margin of error for 55 to 64 years in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005024.json
0,Margin of error for Veteran old in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005025.json
0,Margin of error for In labor force old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005026.json
0,Margin of error for Employed old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005027.json
0,Margin of error for Unemployed old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005028.json
0,Margin of error for Not in labor force old Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005029.json
0,Margin of error for Nonveteran old in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005030.json
0,Margin of error for In labor force old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005031.json
0,Margin of error for Employed old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005032.json
0,Margin of error for Unemployed old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005033.json
0,Margin of error for Not in labor force old Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|age|veterans,data/columns/us/census/acs/B21005/moe/B21005034.json
