weight,name,tags,path
0,Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B06007/B06007001.json
0,Speak only English in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B06007/B06007002.json
0,Speak Spanish in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B06007/B06007003.json
0,"Speak English ""very well"" Speak Spanish Place of Birth in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B06007/B06007004.json
0,"Speak English less than ""very well"" Speak Spanish Place of Birth in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B06007/B06007005.json
0,Speak other languages in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B06007/B06007006.json
0,"Speak English ""very well"" Speak other languages Place of Birth in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B06007/B06007007.json
0,"Speak English less than ""very well"" Speak other languages Place of Birth in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B06007/B06007008.json
0,Born in state of residence in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B06007/B06007009.json
0,Speak only English Born in state of residence Place of Birth in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B06007/B06007010.json
0,Speak Spanish Born in state of residence Place of Birth in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B06007/B06007011.json
0,"Speak English ""very well"" Born in state of residence Place of Birth Speak Spanish Language Spoken at Home and Ability to Speak English in the United States in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B06007/B06007012.json
0,"Speak English less than ""very well"" Born in state of residence Place of Birth Speak Spanish Language Spoken at Home and Ability to Speak English in the United States in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B06007/B06007013.json
0,Speak other languages Born in state of residence Place of Birth in Population 5 Years and Over,place of birth|language,data/columns/us/census/acs/B06007/B06007014.json
0,"Speak English ""very well"" Born in state of residence Place of Birth Speak other languages Language Spoken at Home and Ability to Speak English in the United States in Population 5 Years and Over",place of birth|language,data/columns/us/census/acs/B06007/B06007015.json
