weight,name,tags,path
1,Occupied Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25040/B25040001.json
1,Utility gas in Occupied Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25040/B25040002.json
1,"Bottled, tank, or LP gas in Occupied Housing Units",housing|physical characteristics,data/columns/us/census/acs/B25040/B25040003.json
1,Electricity in Occupied Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25040/B25040004.json
1,"Fuel oil, kerosene, etc. in Occupied Housing Units",housing|physical characteristics,data/columns/us/census/acs/B25040/B25040005.json
1,Coal or coke in Occupied Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25040/B25040006.json
1,Wood in Occupied Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25040/B25040007.json
1,Solar energy in Occupied Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25040/B25040008.json
1,Other fuel in Occupied Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25040/B25040009.json
1,No fuel used in Occupied Housing Units,housing|physical characteristics,data/columns/us/census/acs/B25040/B25040010.json
