weight,name,tags,path
0,Occupied Housing Units With a Householder Who Is Asian Alone,housing|race|families|occupancy,data/columns/us/census/acs/B25014D/B25014D001.json
0,1.00 or less occupants per room in Occupied Housing Units With a Householder Who Is Asian Alone,housing|race|families|occupancy,data/columns/us/census/acs/B25014D/B25014D002.json
0,1.01 or more occupants per room in Occupied Housing Units With a Householder Who Is Asian Alone,housing|race|families|occupancy,data/columns/us/census/acs/B25014D/B25014D003.json
